Fold,Label,Prob,Preds
1,0,0.26296338,0
1,0,0.2565148,0
1,0,0.25695944,0
1,0,0.2588318,0
1,0,0.2570477,0
1,0,0.25952077,0
1,0,0.2555423,0
1,0,0.25606087,0
1,0,0.25830033,0
1,0,0.25768545,0
1,0,0.26035798,0
1,0,0.25893244,0
1,0,0.26062205,0
1,0,0.25754145,0
1,0,0.25624847,0
1,0,0.258578,0
1,0,0.25773495,0
1,0,0.25742224,0
1,0,0.25758508,0
1,0,0.29937625,0
1,0,0.28677806,0
1,0,0.28604212,0
1,0,0.2933696,0
1,0,0.28846565,0
1,0,0.29226375,0
1,0,0.28651768,0
1,0,0.28775698,0
1,0,0.29285255,0
1,0,0.28871754,0
1,0,0.2940951,0
1,0,0.29550478,0
1,0,0.2949871,0
1,0,0.2900704,0
1,0,0.2871937,0
1,0,0.292097,0
1,0,0.28931078,0
1,0,0.2909057,0
1,0,0.29074064,0
1,0,0.3456647,0
1,0,0.34753504,0
1,0,0.34574497,0
1,0,0.3497986,0
1,0,0.34625265,0
1,0,0.34190732,0
1,0,0.34850454,0
1,0,0.35135293,0
1,0,0.3512557,0
1,0,0.34989023,0
1,0,0.34079212,0
1,0,0.33199644,0
1,0,0.33986765,0
1,0,0.346558,0
1,0,0.34655476,0
1,0,0.3408927,0
1,0,0.3514404,0
1,0,0.342436,0
1,0,0.34561062,0
1,1,0.3097407,0
1,1,0.3051781,0
1,1,0.3061462,0
1,1,0.3073153,0
1,1,0.30625224,0
1,1,0.30902272,0
1,1,0.3028001,0
1,1,0.30361602,0
1,1,0.3037079,0
1,1,0.3020194,0
1,1,0.30804953,0
1,1,0.3103568,0
1,1,0.3075628,0
1,1,0.2999987,0
1,1,0.3000295,0
1,1,0.30561137,0
1,1,0.3140815,0
1,1,0.30743727,0
1,1,0.30346105,0
1,1,0.31845266,0
1,1,0.32461566,0
1,1,0.32534778,0
1,1,0.32297063,0
1,1,0.32377505,0
1,1,0.32135183,0
1,1,0.32740083,0
1,1,0.3381327,0
1,1,0.3273714,0
