Fold,Label,Prob,Preds
1,1,0.4682128,0
1,1,0.468593,0
1,1,0.46051583,0
1,1,0.44936356,0
1,1,0.4601568,0
1,1,0.4577836,0
1,1,0.46890265,0
1,1,0.4588408,0
1,1,0.4591621,0
1,1,0.46020457,0
1,1,0.4686314,0
1,1,0.46572793,0
