Fold,Label,Prob,Preds
1,1,0.40384388,0
1,1,0.4447175,0
1,1,0.43938026,0
1,1,0.45561332,0
1,1,0.3735494,0
1,1,0.38104898,0
1,1,0.37851202,0
1,1,0.3519038,0
1,1,0.3519038,0
1,1,0.39198062,0
1,1,0.34376532,0
1,1,0.37256172,0
1,1,0.3388888,0
1,1,0.4141029,0
1,1,0.3867561,0
1,1,0.40878785,0
1,1,0.38342687,0
1,1,0.36983183,0
1,1,0.33245072,0
1,1,0.38868353,0
1,1,0.32805637,0
1,1,0.2737047,0
1,1,0.31272808,0
1,1,0.36661544,0
1,1,0.3551155,0
1,1,0.41872638,0
1,1,0.38529304,0
1,1,0.38686368,0
1,1,0.35815683,0
1,1,0.36166963,0
1,1,0.5268655,1
1,1,0.49146065,0
1,1,0.49666494,0
1,1,0.4949415,0
1,1,0.5497929,1
1,1,0.45252126,0
1,1,0.40921655,0
1,1,0.41690177,0
1,1,0.39488962,0
1,1,0.40558589,0
1,1,0.5032366,1
1,1,0.45560473,0
1,1,0.44758996,0
1,1,0.3975111,0
1,1,0.41828167,0
1,1,0.40482014,0
1,1,0.4383362,0
1,1,0.415175,0
1,1,0.40573698,0
1,1,0.41652486,0
1,1,0.4774941,0
1,1,0.50055313,1
1,1,0.506926,1
1,0,0.55981797,1
1,0,0.5264343,1
1,0,0.56763786,1
1,0,0.6149379,1
1,0,0.57419217,1
1,0,0.49284136,0
1,0,0.44551703,0
1,0,0.49444875,0
1,0,0.5132587,1
1,0,0.55779696,1
1,0,0.5547972,1
1,0,0.54963404,1
1,0,0.54520637,1
1,0,0.4636144,0
1,0,0.39873037,0
1,0,0.36954024,0
1,0,0.35070178,0
1,0,0.30138695,0
1,0,0.29469702,0
1,0,0.3292943,0
1,0,0.3937688,0
1,0,0.40177387,0
1,0,0.43472564,0
1,0,0.43472564,0
1,0,0.43026295,0
1,0,0.4218509,0
1,0,0.4218509,0
1,0,0.45148766,0
1,0,0.4121805,0
1,0,0.40961397,0
1,0,0.37106338,0
1,0,0.42038393,0
1,0,0.4350907,0
1,0,0.45318425,0
1,0,0.4296321,0
1,0,0.37113917,0
1,0,0.3343192,0
1,0,0.3231335,0
1,0,0.30085078,0
1,0,0.27353138,0
1,0,0.2511607,0
1,0,0.30544612,0
1,0,0.33923522,0
1,0,0.4161214,0
1,0,0.41938505,0
1,0,0.46754497,0
1,0,0.44543353,0
1,0,0.413387,0
1,0,0.4551061,0
1,0,0.41046488,0
1,0,0.5047799,1
1,1,0.23337303,0
1,1,0.24154487,0
1,1,0.2495458,0
1,1,0.22454394,0
1,1,0.22454394,0
1,1,0.19428048,0
1,1,0.20912695,0
1,1,0.25318846,0
1,1,0.21685848,0
1,1,0.24686255,0
1,1,0.25968802,0
1,1,0.25567022,0
1,1,0.25567022,0
1,1,0.29442593,0
1,1,0.28702366,0
1,0,0.5603709,1
1,0,0.5849025,1
1,0,0.5492171,1
1,0,0.5447943,1
1,0,0.5110483,1
1,0,0.49416676,0
1,0,0.47979346,0
1,0,0.40237042,0
1,0,0.3717044,0
1,0,0.38651693,0
1,0,0.43150595,0
1,0,0.40980783,0
1,0,0.39104885,0
1,0,0.36651447,0
1,0,0.35825932,0
1,0,0.3686483,0
1,0,0.33186406,0
1,0,0.2817059,0
1,0,0.30871955,0
1,0,0.3095955,0
1,1,0.29256502,0
1,1,0.29556933,0
1,1,0.34243622,0
1,1,0.3751608,0
1,1,0.38363737,0
1,1,0.34274274,0
1,1,0.36433572,0
1,1,0.33827296,0
1,1,0.38363194,0
1,1,0.3754139,0
1,1,0.32776192,0
1,1,0.35170758,0
1,1,0.44717428,0
1,1,0.3895074,0
1,1,0.41425598,0
1,0,0.23000187,0
1,0,0.20711206,0
1,0,0.1811783,0
1,0,0.184776,0
1,0,0.21187456,0
1,0,0.22346775,0
1,0,0.2524838,0
1,0,0.29849654,0
1,0,0.26943484,0
1,0,0.35336447,0
1,0,0.35336447,0
1,0,0.40556347,0
1,0,0.4122101,0
1,0,0.3976178,0
1,0,0.3849065,0
1,0,0.40942326,0
1,0,0.36327258,0
1,0,0.36327258,0
1,0,0.35499176,0
1,0,0.37604776,0
1,1,0.531036,1
1,1,0.57085055,1
1,1,0.5992797,1
1,1,0.5166325,1
1,1,0.562311,1
1,1,0.58494294,1
1,1,0.6367183,1
1,1,0.6367183,1
1,1,0.623885,1
1,1,0.6373756,1
1,1,0.54254293,1
1,1,0.56824756,1
1,1,0.508496,1
1,1,0.5325683,1
1,1,0.4871006,0
1,0,0.51164657,1
1,0,0.46584925,0
1,0,0.39601332,0
1,0,0.46087757,0
1,0,0.49746573,0
1,0,0.47943553,0
1,0,0.45412815,0
1,0,0.37239686,0
1,0,0.35798606,0
1,0,0.34302658,0
1,0,0.4388757,0
1,0,0.37500948,0
1,0,0.41919222,0
1,0,0.43260005,0
1,0,0.38891932,0
1,0,0.35256067,0
1,0,0.4029658,0
1,0,0.4844358,0
1,0,0.46800047,0
1,0,0.48710334,0
1,1,0.4633469,0
1,1,0.43500897,0
1,1,0.41850764,0
1,1,0.44906563,0
1,1,0.3992075,0
1,1,0.3674188,0
1,1,0.41608837,0
1,1,0.38845083,0
1,1,0.35330147,0
1,1,0.44861537,0
1,1,0.47243428,0
1,1,0.41975015,0
1,1,0.38912866,0
1,1,0.3466816,0
1,1,0.32973507,0
1,0,0.3861197,0
1,0,0.3575854,0
1,0,0.36468047,0
1,0,0.40405002,0
1,0,0.4406956,0
1,0,0.42060375,0
1,0,0.4130113,0
1,0,0.4171919,0
1,0,0.4065889,0
1,0,0.49578208,0
1,0,0.50101805,1
1,0,0.5148036,1
1,0,0.5148036,1
1,0,0.5279983,1
1,0,0.50412834,1
1,0,0.5015111,1
1,0,0.5031466,1
1,0,0.5031466,1
1,0,0.50016224,1
1,0,0.51717633,1
1,0,0.5080545,1
1,0,0.5689782,1
1,0,0.6042371,1
1,0,0.50457525,1
1,0,0.4369877,0
1,0,0.4369877,0
1,0,0.42348137,0
1,0,0.3999833,0
1,0,0.3460538,0
1,0,0.31195197,0
1,0,0.3872132,0
1,0,0.41402933,0
1,0,0.44733086,0
1,0,0.5048457,1
1,0,0.52851695,1
1,0,0.5689826,1
1,0,0.4477503,0
1,0,0.35647193,0
1,0,0.43144405,0
1,0,0.50819623,1
1,0,0.27383435,0
1,0,0.28998336,0
1,0,0.32885075,0
1,0,0.3584398,0
1,0,0.3537517,0
1,0,0.29862708,0
1,0,0.30108985,0
1,0,0.3026032,0
1,0,0.34033737,0
1,0,0.34033737,0
1,0,0.40311542,0
1,0,0.40565175,0
1,0,0.36778125,0
1,0,0.40320563,0
1,0,0.45348728,0
1,0,0.48152286,0
1,0,0.48152286,0
1,0,0.41948292,0
1,0,0.40384388,0
1,1,0.40384388,0
1,1,0.4447175,0
1,1,0.43938026,0
1,1,0.45561332,0
1,1,0.3735494,0
1,1,0.38104898,0
1,1,0.37851202,0
1,1,0.3519038,0
1,1,0.3519038,0
1,1,0.39198062,0
1,1,0.34376532,0
1,1,0.37256172,0
1,1,0.3388888,0
1,1,0.4141029,0
1,1,0.3867561,0
1,1,0.40878785,0
1,1,0.38342687,0
1,1,0.36983183,0
1,1,0.33245072,0
1,1,0.38868353,0
1,1,0.32805637,0
1,1,0.2737047,0
1,1,0.31272808,0
1,1,0.36661544,0
1,1,0.3551155,0
1,1,0.41872638,0
1,1,0.38529304,0
1,1,0.38686368,0
1,1,0.35815683,0
1,1,0.36166963,0
1,1,0.30838642,0
1,1,0.27380282,0
1,1,0.31684706,0
1,1,0.25463223,0
1,1,0.25463223,0
1,1,0.31095004,0
1,1,0.2666846,0
1,1,0.28209293,0
1,1,0.27526584,0
1,1,0.2666846,0
1,1,0.26222384,0
1,1,0.26222384,0
1,1,0.25110185,0
1,1,0.30489132,0
1,1,0.30489132,0
1,1,0.4620927,0
1,1,0.39736313,0
1,1,0.38220552,0
1,1,0.3216719,0
1,1,0.30988595,0
1,1,0.36560133,0
1,1,0.39740083,0
1,1,0.41125682,0
1,1,0.41444847,0
1,1,0.44051757,0
1,1,0.37729225,0
1,1,0.4265818,0
1,1,0.4432037,0
1,1,0.40750974,0
1,1,0.47225356,0
1,1,0.48377523,0
1,1,0.5622797,1
1,1,0.5781843,1
1,1,0.63126606,1
1,1,0.63126606,1
1,1,0.6103732,1
1,1,0.51981235,1
1,1,0.51190627,1
1,1,0.4185947,0
1,1,0.3910809,0
1,1,0.44854018,0
