Fold,Label,Prob,Preds
1,1,0.9025425,1
1,1,0.8223753,1
1,1,0.88664275,1
1,1,0.90384936,1
1,1,0.92964697,1
1,1,0.93886465,1
1,1,0.9390196,1
1,1,0.9289179,1
1,1,0.94266987,1
1,1,0.9096957,1
1,1,0.94559234,1
1,1,0.901026,1
1,1,0.9111744,1
1,1,0.9040333,1
1,1,0.5597706,1
1,1,0.58107954,1
1,1,0.52725136,1
1,1,0.59261817,1
1,1,0.52385426,1
1,1,0.36060318,0
1,1,0.35544592,0
1,1,0.49177065,0
1,1,0.4978218,0
1,1,0.38435355,0
1,1,0.5073471,1
1,1,0.46432525,0
1,1,0.5195873,1
1,1,0.4004524,0
1,1,0.3046238,0
1,1,0.5155468,1
1,1,0.47684056,0
1,1,0.41447458,0
1,1,0.42757767,0
1,1,0.53100497,1
1,1,0.46089008,0
1,1,0.44218215,0
1,1,0.41357103,0
1,1,0.49824756,0
1,1,0.46256766,0
1,1,0.4809508,0
1,1,0.32115865,0
1,1,0.30213,0
1,1,0.33526394,0
1,1,0.35826308,0
1,1,0.371369,0
1,1,0.26089093,0
1,1,0.33191994,0
1,1,0.37578228,0
1,1,0.3672103,0
1,1,0.4407217,0
1,1,0.6853476,1
1,1,0.6407885,1
1,1,0.6642286,1
1,1,0.7158723,1
1,1,0.81091416,1
1,1,0.79439384,1
1,1,0.8633069,1
1,1,0.7970015,1
1,1,0.85913473,1
1,1,0.8469037,1
1,1,0.7951053,1
1,1,0.8165076,1
1,1,0.8412268,1
1,1,0.7403218,1
1,1,0.7020472,1
1,1,0.68549657,1
1,1,0.81110376,1
1,1,0.47580528,0
1,1,0.41686574,0
1,1,0.5001215,1
1,1,0.47278002,0
1,1,0.45598093,0
1,1,0.44259167,0
1,1,0.45211077,0
1,1,0.46842924,0
1,1,0.39661747,0
1,1,0.40678498,0
1,1,0.4821498,0
1,1,0.49281946,0
1,1,0.43379524,0
1,1,0.36675915,0
1,1,0.3967297,0
1,1,0.40819392,0
1,1,0.3212164,0
1,1,0.34618068,0
1,1,0.5038815,1
1,1,0.31976166,0
1,1,0.38421944,0
1,1,0.43873867,0
1,1,0.45279458,0
1,1,0.33096316,0
1,0,0.60740304,1
1,0,0.5336209,1
1,0,0.3663832,0
1,0,0.37728676,0
1,0,0.51241654,1
1,0,0.50136983,1
1,0,0.40973693,0
1,0,0.5160548,1
1,0,0.45974424,0
1,1,0.3515695,0
1,1,0.4045697,0
1,1,0.39458993,0
1,1,0.37590718,0
1,1,0.35749874,0
1,1,0.22672337,0
1,1,0.43113148,0
1,1,0.5372544,1
1,1,0.45247507,0
1,1,0.5738445,1
1,1,0.61274433,1
1,1,0.6014329,1
1,1,0.5103604,1
1,1,0.50780237,1
1,1,0.49389583,0
1,1,0.47286066,0
1,1,0.9166264,1
1,1,0.83002853,1
1,1,0.9123702,1
1,1,0.91831356,1
1,1,0.93448526,1
1,1,0.94553566,1
1,1,0.94192535,1
1,1,0.93596745,1
1,1,0.9371449,1
1,1,0.9035536,1
1,1,0.95159286,1
1,1,0.8974219,1
1,1,0.9173961,1
1,1,0.89597803,1
1,1,0.4262619,0
1,1,0.45537415,0
1,1,0.49754852,0
1,1,0.41368806,0
1,1,0.35384935,0
1,1,0.31015208,0
1,1,0.35805735,0
1,1,0.4266953,0
1,1,0.27442166,0
1,1,0.40774587,0
1,1,0.44732767,0
1,1,0.39184543,0
1,1,0.4513075,0
1,1,0.33411068,0
1,1,0.3244389,0
1,1,0.6249685,1
1,1,0.5794145,1
1,1,0.6767909,1
1,1,0.71948546,1
1,1,0.58460605,1
1,1,0.7006402,1
1,1,0.6568141,1
1,1,0.68236285,1
1,1,0.67356575,1
1,1,0.7178044,1
1,1,0.6229285,1
1,1,0.5956293,1
1,1,0.578014,1
1,1,0.74137866,1
1,1,0.62760836,1
1,1,0.6620569,1
1,1,0.6360092,1
1,1,0.6656945,1
1,1,0.6626415,1
1,1,0.7933739,1
1,1,0.78256077,1
1,1,0.855839,1
1,1,0.7845842,1
1,1,0.84161997,1
1,1,0.8367559,1
1,1,0.78432655,1
1,1,0.81569237,1
1,1,0.84337896,1
1,1,0.744351,1
1,1,0.64286,1
1,1,0.67321384,1
1,1,0.67202646,1
1,1,0.5702917,1
1,1,0.5502806,1
1,1,0.50917685,1
1,1,0.8133125,1
1,1,0.7765414,1
1,1,0.8906405,1
1,1,0.89226294,1
1,1,0.8851104,1
1,1,0.92630225,1
1,1,0.90125495,1
1,1,0.91842514,1
1,1,0.89778715,1
1,1,0.8716534,1
