Fold,Label,Prob,Preds
1,1,0.7610588,1
1,1,0.9206632,1
1,1,0.55442166,1
1,1,0.6907041,1
1,1,0.88841707,1
1,1,0.4768141,0
1,1,0.82048154,1
1,1,0.41089883,0
1,1,0.65817153,1
1,1,0.69535875,1
1,1,0.8412394,1
1,1,0.756486,1
1,1,0.8799631,1
1,1,0.79478186,1
1,1,0.19312626,0
1,1,0.71607214,1
1,1,0.41564062,0
1,1,0.6213443,1
1,1,0.43204778,0
1,1,0.59028685,1
1,1,0.47213897,0
1,1,0.40803698,0
1,1,0.33704716,0
1,1,0.5932565,1
1,1,0.75242305,1
1,1,0.67186433,1
1,1,0.5235827,1
1,1,0.48095658,0
1,1,0.27415085,0
1,1,0.5076818,1
1,1,0.2438017,0
1,1,0.48214957,0
1,1,0.2702241,0
1,1,0.39578357,0
1,1,0.5822942,1
1,1,0.7344182,1
1,1,0.70602995,1
1,1,0.75190264,1
1,1,0.8854433,1
1,1,0.85402364,1
1,1,0.84929353,1
1,1,0.65862155,1
1,1,0.5592083,1
1,1,0.92937976,1
1,1,0.68242043,1
1,1,0.96704215,1
1,1,0.9632492,1
1,1,0.9407053,1
1,1,0.9454407,1
1,1,0.9348555,1
1,1,0.90838605,1
1,1,0.9010442,1
1,1,0.91916955,1
1,1,0.92605746,1
1,1,0.9554267,1
1,1,0.9681655,1
1,1,0.96283054,1
1,1,0.7920388,1
1,1,0.83207554,1
1,1,0.9069581,1
1,1,0.86552745,1
1,1,0.86351997,1
1,1,0.7926779,1
1,1,0.8460352,1
1,1,0.90801877,1
1,1,0.9233793,1
1,1,0.93847346,1
1,1,0.9015125,1
1,1,0.9531504,1
1,1,0.9005357,1
1,1,0.9221083,1
1,1,0.9229735,1
1,1,0.8800544,1
1,1,0.8303222,1
1,1,0.59406114,1
1,1,0.3900066,0
1,1,0.52721465,1
1,1,0.45018497,0
1,1,0.4669358,0
1,1,0.5106611,1
1,1,0.48951906,0
1,1,0.61010456,1
1,1,0.7568634,1
1,1,0.8805063,1
1,1,0.87767833,1
1,1,0.80606556,1
1,1,0.87001425,1
1,1,0.86917955,1
1,1,0.85530704,1
1,1,0.74516714,1
1,1,0.75536865,1
1,1,0.7925002,1
1,1,0.85303605,1
1,1,0.80775595,1
1,1,0.88262403,1
1,1,0.84241134,1
1,1,0.7371454,1
1,1,0.8768196,1
1,1,0.8149206,1
1,1,0.7612059,1
1,1,0.84061354,1
1,1,0.91886145,1
1,1,0.83335036,1
1,1,0.9139068,1
1,1,0.85351497,1
1,1,0.9381656,1
1,1,0.94903827,1
1,1,0.9260643,1
1,1,0.95999247,1
1,1,0.9372179,1
1,1,0.8916963,1
1,1,0.90616393,1
1,1,0.87187326,1
1,1,0.782547,1
1,1,0.89644116,1
1,1,0.7783775,1
1,1,0.912638,1
1,1,0.7405143,1
1,1,0.6967296,1
1,1,0.9548914,1
1,1,0.9339069,1
1,1,0.85711926,1
1,1,0.8275837,1
1,1,0.9409676,1
1,1,0.91161793,1
1,1,0.93376744,1
1,1,0.8954599,1
1,1,0.8747458,1
1,1,0.88558626,1
1,1,0.72980493,1
1,1,0.7441638,1
1,1,0.7754622,1
1,1,0.68592083,1
1,1,0.74464554,1
1,1,0.7496962,1
1,1,0.624059,1
1,1,0.18644853,0
1,1,0.14043589,0
1,1,0.13337682,0
1,1,0.24865131,0
1,1,0.41684106,0
1,1,0.23770308,0
1,1,0.47239724,0
1,1,0.36745963,0
1,1,0.7885106,1
1,1,0.83948445,1
1,1,0.9188037,1
1,1,0.89546496,1
1,1,0.879032,1
1,1,0.8500654,1
1,1,0.8611366,1
1,1,0.8582999,1
1,1,0.86315763,1
1,1,0.85960627,1
1,1,0.8743277,1
1,1,0.9110758,1
1,1,0.91107684,1
1,1,0.93080086,1
1,1,0.9471095,1
1,1,0.9030101,1
1,1,0.9555107,1
1,1,0.9037902,1
