Fold,Label,Prob,Preds
1,1,0.54048294,1
1,1,0.7441979,1
1,1,0.563248,1
1,1,0.5995249,1
1,1,0.65602386,1
1,1,0.88503015,1
1,1,0.6836455,1
1,1,0.7440304,1
1,1,0.77934605,1
1,1,0.7329911,1
1,1,0.77842116,1
1,1,0.8133593,1
1,1,0.8938639,1
1,1,0.7813123,1
1,1,0.80410194,1
1,1,0.7366645,1
1,1,0.6837136,1
1,1,0.47153845,0
1,1,0.5106653,1
1,1,0.18532535,0
1,1,0.4019355,0
1,1,0.07582305,0
1,1,0.067972146,0
1,1,0.23138836,0
1,1,0.5449054,1
1,1,0.8295069,1
1,1,0.90140295,1
1,1,0.5411378,1
1,1,0.8041077,1
1,1,0.6692049,1
1,1,0.68705964,1
1,1,0.4658366,0
1,1,0.44738442,0
1,1,0.65324116,1
1,1,0.47094905,0
1,1,0.78214973,1
1,1,0.14728467,0
1,1,0.26667547,0
1,1,0.36061475,0
1,1,0.32030636,0
1,1,0.36764863,0
1,1,0.5198114,1
1,1,0.8255649,1
1,1,0.6008782,1
1,1,0.42444474,0
1,1,0.71225756,1
1,1,0.428658,0
1,1,0.4598987,0
1,1,0.12991507,0
1,1,0.28192994,0
1,1,0.50618476,1
1,1,0.56446326,1
1,0,0.7445321,1
1,0,0.5507584,1
1,0,0.74978924,1
1,0,0.6495715,1
1,0,0.5895885,1
1,0,0.7525702,1
1,0,0.5461503,1
1,0,0.82329834,1
1,0,0.5723755,1
1,0,0.34476995,0
1,0,0.6787847,1
1,0,0.8709481,1
1,1,0.84404314,1
1,1,0.7109178,1
1,1,0.92410946,1
1,1,0.9689613,1
1,1,0.9673525,1
1,1,0.743176,1
1,1,0.9713656,1
1,1,0.93592876,1
1,1,0.9900665,1
1,1,0.47303882,0
1,1,0.8802577,1
1,1,0.94427377,1
1,1,0.9083103,1
1,1,0.9353045,1
1,1,0.8931444,1
1,1,0.9271811,1
1,1,0.93994683,1
1,1,0.93969256,1
1,1,0.9066025,1
1,1,0.85486114,1
1,1,0.88582057,1
1,0,0.6248225,1
1,0,0.6876139,1
1,0,0.64605963,1
1,0,0.7610962,1
1,0,0.72001565,1
1,0,0.67444575,1
1,0,0.8570641,1
1,0,0.78737473,1
1,0,0.8298955,1
1,0,0.83486295,1
1,0,0.8013879,1
1,1,0.79643553,1
1,1,0.8696982,1
1,1,0.84532225,1
1,1,0.9031989,1
1,1,0.84460205,1
