Fold,Label,Prob,Preds
1,1,0.7886829,1
1,1,0.7958209,1
1,1,0.76000565,1
1,1,0.8049908,1
1,1,0.7649439,1
1,1,0.789068,1
1,1,0.8295363,1
1,1,0.7611153,1
1,1,0.79014915,1
1,1,0.7441593,1
1,1,0.68893987,1
1,1,0.80498767,1
1,1,0.7604634,1
1,1,0.8482741,1
1,1,0.48896283,0
1,1,0.49518695,0
1,1,0.38865328,0
1,1,0.43542722,0
1,1,0.49226895,0
1,1,0.50774664,1
1,1,0.5109382,1
1,1,0.58901954,1
1,1,0.4083522,0
1,1,0.49784166,0
1,1,0.5009398,1
1,1,0.5050431,1
1,1,0.44014135,0
1,1,0.57995796,1
1,1,0.44566435,0
1,1,0.70956695,1
1,1,0.7624143,1
1,1,0.763073,1
1,1,0.75521356,1
1,1,0.66771954,1
1,1,0.68725246,1
1,1,0.73722917,1
1,1,0.71765137,1
1,1,0.49557906,0
1,1,0.42333618,0
1,1,0.5724786,1
1,1,0.53842723,1
1,1,0.51820254,1
1,1,0.48504257,0
1,1,0.35548085,0
1,1,0.5051708,1
1,1,0.5391294,1
1,1,0.62788755,1
1,1,0.564988,1
1,1,0.5442534,1
1,1,0.47628444,0
1,1,0.57553864,1
1,1,0.6741211,1
1,1,0.6287356,1
1,1,0.7444945,1
1,1,0.7053149,1
1,1,0.7379256,1
1,1,0.70161617,1
1,1,0.7139443,1
1,1,0.68905216,1
1,1,0.71851707,1
1,1,0.6697474,1
1,1,0.6306737,1
1,1,0.63691574,1
1,1,0.6008874,1
1,1,0.6232491,1
1,1,0.6089323,1
1,1,0.5475546,1
1,1,0.5960642,1
1,1,0.47532934,0
1,1,0.6358756,1
1,1,0.58211946,1
1,1,0.54601467,1
1,1,0.57957375,1
1,1,0.5524452,1
1,1,0.53848356,1
1,1,0.6300157,1
1,1,0.6230066,1
1,1,0.48146152,0
1,1,0.5873402,1
1,1,0.5401478,1
1,1,0.5804934,1
1,1,0.5418921,1
1,1,0.5726972,1
1,1,0.51037526,1
1,1,0.5183617,1
1,1,0.52553767,1
1,1,0.5508143,1
1,1,0.52712697,1
1,1,0.5414218,1
1,1,0.54188114,1
1,1,0.5186844,1
1,0,0.48697737,0
1,0,0.4761861,0
1,0,0.47936445,0
1,0,0.5010551,1
1,0,0.55883044,1
1,0,0.39524728,0
1,0,0.48654094,0
1,0,0.48911864,0
1,0,0.51208943,1
1,1,0.37581307,0
1,1,0.33971015,0
1,1,0.36472437,0
1,1,0.32096002,0
1,1,0.34212503,0
1,1,0.33352533,0
1,1,0.33883637,0
1,1,0.7868909,1
1,1,0.7987283,1
1,1,0.8332269,1
1,1,0.8092508,1
1,1,0.8518779,1
1,1,0.8127329,1
1,1,0.81326973,1
1,1,0.92575073,1
1,1,0.8173463,1
1,1,0.8244878,1
1,1,0.827802,1
1,1,0.79293317,1
1,1,0.8514958,1
1,1,0.76189137,1
1,1,0.75635725,1
1,1,0.80098397,1
1,1,0.79164696,1
1,1,0.7939008,1
1,1,0.7202024,1
1,1,0.6904478,1
1,1,0.7645989,1
1,1,0.7220561,1
1,1,0.8192859,1
1,1,0.74632496,1
1,1,0.7423125,1
1,1,0.80114335,1
1,1,0.79150003,1
1,1,0.81642485,1
1,1,0.80654126,1
1,1,0.7856263,1
1,1,0.764351,1
1,1,0.73729223,1
1,1,0.76155007,1
1,1,0.75801945,1
1,1,0.6566581,1
1,1,0.71720785,1
1,1,0.66830206,1
1,1,0.79887974,1
1,1,0.73089623,1
1,1,0.66972744,1
1,1,0.79198253,1
1,1,0.7556685,1
1,1,0.8171371,1
1,1,0.6876336,1
1,1,0.8673715,1
1,1,0.7857841,1
1,1,0.8458987,1
1,1,0.6743445,1
1,1,0.7424615,1
1,1,0.78820986,1
1,1,0.786499,1
1,1,0.71146464,1
1,1,0.55437374,1
1,1,0.52831346,1
1,1,0.59978426,1
1,1,0.5509314,1
1,1,0.668005,1
1,1,0.66059387,1
1,1,0.7117667,1
1,1,0.6797346,1
1,1,0.66168094,1
1,1,0.6521175,1
1,1,0.6603196,1
1,1,0.6317034,1
1,1,0.5871632,1
1,1,0.56964976,1
1,1,0.51271194,1
1,1,0.4596694,0
1,1,0.46384013,0
1,1,0.53532195,1
1,1,0.5480542,1
1,1,0.35470018,0
1,1,0.3985542,0
1,1,0.7193771,1
1,1,0.6428393,1
1,1,0.5992886,1
1,1,0.6748455,1
1,1,0.7009714,1
1,1,0.7099799,1
1,1,0.7696373,1
1,1,0.7548635,1
1,1,0.727063,1
1,1,0.70725226,1
1,1,0.75034165,1
1,1,0.69525534,1
1,1,0.7327517,1
1,1,0.71148485,1
1,1,0.30221885,0
1,1,0.29113033,0
1,1,0.2500393,0
1,1,0.46824706,0
1,1,0.43533102,0
1,1,0.5086521,1
1,1,0.4401081,0
