Fold,Label,Prob,Preds
1,1,0.512068,1
1,1,0.549358,1
1,1,0.4860814,0
1,1,0.5339808,1
1,1,0.5387638,1
1,1,0.5174156,1
1,1,0.5092107,1
1,1,0.52582586,1
1,1,0.5703143,1
1,1,0.5540044,1
1,1,0.51657385,1
1,1,0.5381186,1
1,1,0.5268714,1
1,1,0.55577,1
1,1,0.53735644,1
1,1,0.52461284,1
1,1,0.5018978,1
1,1,0.5312692,1
1,1,0.47316742,0
1,1,0.4818873,0
1,1,0.47436035,0
1,1,0.5075915,1
1,1,0.5365608,1
1,1,0.4824414,0
1,1,0.45255783,0
1,1,0.4907326,0
1,1,0.5001828,1
1,1,0.47233278,0
1,1,0.46847442,0
1,1,0.5138737,1
1,1,0.48515594,0
1,0,0.4471887,0
1,0,0.4679237,0
1,0,0.48502365,0
1,0,0.44110602,0
1,0,0.45421094,0
1,0,0.46569562,0
1,0,0.47387633,0
1,0,0.455525,0
1,0,0.4815346,0
1,0,0.4362796,0
1,0,0.47535658,0
1,0,0.44312674,0
1,0,0.46828946,0
1,0,0.45309767,0
1,0,0.43780816,0
1,1,0.4742101,0
1,1,0.49580988,0
1,1,0.50758046,1
1,1,0.47993296,0
1,1,0.50653327,1
1,1,0.49582067,0
1,1,0.48807758,0
1,1,0.50336474,1
1,1,0.49717996,0
1,1,0.51173425,1
1,1,0.4551659,0
1,1,0.444883,0
1,1,0.48105112,0
1,1,0.48165026,0
1,1,0.51032436,1
1,0,0.53966564,1
1,0,0.53395265,1
1,0,0.52315927,1
1,0,0.5358381,1
1,0,0.53746694,1
1,0,0.5121894,1
1,0,0.50575614,1
1,0,0.54500395,1
1,0,0.54813665,1
1,0,0.55175304,1
1,0,0.53198993,1
1,0,0.5426962,1
1,0,0.54193115,1
1,0,0.52779406,1
1,0,0.5515944,1
1,1,0.5143303,1
1,1,0.5247658,1
1,1,0.5012369,1
1,1,0.5323299,1
1,1,0.5409955,1
1,1,0.5308773,1
1,1,0.52088,1
1,1,0.51242787,1
1,1,0.5058189,1
1,1,0.52494466,1
1,1,0.515391,1
1,1,0.5268462,1
1,1,0.5156086,1
1,1,0.52125776,1
1,1,0.5062248,1
1,0,0.4867381,0
1,0,0.48090973,0
1,0,0.4759868,0
1,0,0.47339755,0
1,0,0.4627073,0
1,0,0.44233748,0
1,0,0.4921,0
1,0,0.5132764,1
1,0,0.48427057,0
1,0,0.49563253,0
1,0,0.484714,0
1,0,0.5061962,1
1,0,0.4346685,0
1,0,0.45322153,0
1,0,0.4814058,0
1,0,0.4743014,0
1,0,0.4693148,0
1,0,0.48279247,0
1,0,0.47461697,0
1,0,0.44698498,0
1,0,0.49941623,0
1,0,0.5012229,1
1,0,0.5359195,1
1,0,0.48670572,0
1,0,0.4779547,0
1,0,0.51757455,1
1,0,0.46432233,0
1,0,0.4740559,0
1,0,0.47319925,0
1,0,0.52181524,1
1,1,0.44057766,0
1,1,0.4667436,0
1,1,0.44344026,0
1,1,0.42838055,0
1,1,0.48349896,0
1,1,0.48485532,0
1,1,0.44456196,0
1,1,0.4515471,0
1,1,0.46124777,0
1,1,0.45863944,0
1,1,0.45585084,0
1,1,0.46597984,0
1,1,0.50300366,1
1,1,0.4693139,0
1,1,0.45554423,0
1,1,0.4536357,0
1,1,0.49814087,0
1,1,0.50731677,1
1,0,0.44999018,0
1,0,0.43984526,0
1,0,0.46630895,0
1,0,0.44276562,0
1,0,0.43263903,0
1,0,0.41236338,0
1,0,0.4505722,0
1,0,0.43475068,0
1,0,0.4765574,0
1,0,0.45986593,0
1,0,0.45957515,0
1,0,0.43533024,0
1,0,0.44389266,0
1,0,0.4363157,0
1,0,0.43616778,0
1,0,0.46680406,0
1,0,0.46740615,0
1,0,0.47759485,0
1,0,0.46867302,0
1,0,0.4765411,0
1,0,0.4730734,0
1,0,0.4764528,0
1,0,0.4569661,0
1,0,0.4641858,0
1,0,0.47800982,0
1,0,0.50974286,1
1,0,0.48855025,0
1,0,0.51848805,1
1,0,0.4845073,0
1,0,0.5326283,1
1,0,0.53103083,1
1,0,0.4942426,0
1,0,0.5258573,1
1,1,0.47591773,0
1,1,0.46995333,0
1,1,0.46152014,0
1,1,0.457036,0
1,1,0.45465943,0
1,1,0.45576337,0
1,1,0.47160658,0
1,1,0.49807155,0
1,1,0.48311588,0
1,1,0.4574114,0
1,1,0.48262155,0
1,1,0.48550305,0
1,1,0.48769233,0
1,1,0.45673785,0
1,1,0.48717964,0
1,0,0.42257333,0
1,0,0.46647173,0
1,0,0.4519019,0
1,0,0.45186457,0
1,0,0.40073568,0
1,0,0.41846895,0
1,0,0.45693225,0
1,0,0.44025692,0
1,0,0.43853942,0
1,0,0.4550553,0
1,0,0.451295,0
1,0,0.48704085,0
1,0,0.4671853,0
1,0,0.45081076,0
1,0,0.48561624,0
1,1,0.41974458,0
1,1,0.43893412,0
1,1,0.4612299,0
1,1,0.4593423,0
1,1,0.43903488,0
1,1,0.46015757,0
1,1,0.44928855,0
1,1,0.45649716,0
1,1,0.4481827,0
1,1,0.48826924,0
1,1,0.4787377,0
