Fold,Label,Prob,Preds
1,1,0.52209485,1
1,1,0.52845114,1
1,1,0.523592,1
1,1,0.5308591,1
1,1,0.5657966,1
1,1,0.55762327,1
1,1,0.54277885,1
1,1,0.5363092,1
1,1,0.56648517,1
1,1,0.55948335,1
1,1,0.55683225,1
1,1,0.56099474,1
1,1,0.560672,1
1,1,0.5479641,1
1,1,0.58089316,1
1,1,0.5501997,1
1,1,0.5359073,1
1,1,0.5455719,1
1,1,0.5076442,1
1,1,0.51767105,1
1,1,0.5180649,1
1,1,0.4955768,0
1,1,0.550619,1
1,1,0.5015061,1
1,1,0.45950392,0
1,1,0.47500288,0
1,1,0.50768024,1
1,1,0.50749445,1
1,1,0.5353915,1
1,1,0.547453,1
1,1,0.48164153,0
1,0,0.5109321,1
1,0,0.523216,1
1,0,0.5002754,1
1,0,0.4930251,0
1,0,0.47127497,0
1,0,0.5096093,1
1,0,0.4941707,0
1,0,0.50054646,1
1,0,0.5187241,1
1,0,0.48744285,0
1,0,0.5303896,1
1,0,0.47463042,0
1,0,0.46184903,0
1,0,0.49798697,0
1,0,0.42762393,0
1,1,0.5058558,1
1,1,0.514463,1
1,1,0.5409701,1
1,1,0.5163545,1
1,1,0.53993165,1
1,1,0.5266496,1
1,1,0.5413208,1
1,1,0.53027385,1
1,1,0.480157,0
1,1,0.5471051,1
1,1,0.4969367,0
1,1,0.49270442,0
1,1,0.5257504,1
1,1,0.5363458,1
1,1,0.54098934,1
1,0,0.56189036,1
1,0,0.55783606,1
1,0,0.5322321,1
1,0,0.57361573,1
1,0,0.5758479,1
1,0,0.55083185,1
1,0,0.54049516,1
1,0,0.5591781,1
1,0,0.5707726,1
1,0,0.56405354,1
1,0,0.5440193,1
1,0,0.5692758,1
1,0,0.5708409,1
1,0,0.5534952,1
1,0,0.5645445,1
1,1,0.57393533,1
1,1,0.5456774,1
1,1,0.5172533,1
1,1,0.5513789,1
1,1,0.5661661,1
1,1,0.547192,1
1,1,0.5471799,1
1,1,0.55511993,1
1,1,0.55136025,1
1,1,0.57106245,1
1,1,0.5358346,1
1,1,0.56237924,1
1,1,0.5319955,1
1,1,0.5480889,1
1,1,0.51540697,1
1,0,0.50677836,1
1,0,0.4852195,0
1,0,0.4854298,0
1,0,0.4774225,0
1,0,0.5097001,1
1,0,0.51169616,1
1,0,0.55983543,1
1,0,0.56263435,1
1,0,0.5250111,1
1,0,0.49623498,0
1,0,0.50292486,1
1,0,0.52049106,1
1,0,0.45697987,0
1,0,0.47534856,0
1,0,0.51229906,1
1,0,0.49972102,0
1,0,0.4668646,0
1,0,0.46859425,0
1,0,0.497072,0
1,0,0.4717789,0
1,0,0.4892791,0
1,0,0.49177843,0
1,0,0.5373252,1
1,0,0.5248957,1
1,0,0.5048415,1
1,0,0.5416203,1
1,0,0.5127501,1
1,0,0.50433534,1
