Fold,Label,Prob,Preds
1,1,0.4375936,0
1,1,0.4488052,0
1,1,0.45200413,0
1,1,0.43032563,0
1,1,0.4303825,0
1,1,0.4257027,0
1,1,0.42989397,0
1,1,0.41915026,0
1,1,0.46123156,0
1,1,0.4428179,0
1,1,0.49451828,0
1,1,0.43931374,0
1,1,0.45586935,0
1,1,0.45195186,0
1,1,0.43090096,0
1,1,0.43144694,0
1,1,0.44725755,0
1,0,0.420021,0
1,0,0.44569737,0
1,0,0.43753207,0
1,0,0.4566002,0
1,0,0.4344406,0
1,0,0.4572164,0
1,0,0.48364878,0
1,0,0.42289487,0
1,0,0.4441424,0
1,0,0.43974423,0
1,0,0.44021675,0
1,0,0.42642772,0
1,0,0.42154938,0
1,0,0.40764898,0
1,0,0.44200072,0
1,0,0.47340965,0
1,0,0.43036518,0
1,0,0.45482573,0
1,0,0.45245895,0
1,0,0.45107684,0
1,0,0.43497074,0
1,0,0.4359816,0
1,0,0.4702483,0
1,0,0.4139861,0
1,0,0.40608677,0
1,0,0.40600106,0
1,0,0.39529973,0
1,0,0.44820842,0
1,0,0.41985783,0
1,0,0.3844056,0
1,0,0.3939942,0
1,0,0.44165018,0
1,0,0.4024516,0
1,0,0.39204347,0
1,0,0.38869837,0
1,0,0.39271933,0
1,0,0.41307637,0
1,0,0.3997612,0
1,0,0.43553272,0
1,0,0.3937979,0
1,0,0.39490762,0
1,0,0.40291524,0
1,0,0.3929008,0
1,0,0.4476392,0
1,0,0.40238416,0
1,0,0.3956527,0
1,0,0.42416722,0
1,0,0.43810245,0
1,0,0.41104078,0
1,0,0.40520874,0
1,0,0.41776866,0
1,0,0.4064046,0
1,0,0.4034309,0
1,0,0.4489582,0
1,0,0.39347094,0
1,0,0.38880026,0
1,0,0.41536564,0
1,0,0.41955122,0
1,0,0.4561539,0
1,0,0.42282352,0
1,0,0.46392366,0
1,0,0.46597332,0
1,0,0.42161798,0
1,0,0.43971083,0
1,0,0.40188336,0
1,0,0.42347878,0
1,0,0.4451965,0
1,0,0.3970952,0
1,0,0.39712888,0
1,0,0.38476658,0
1,0,0.41589484,0
1,0,0.40269545,0
1,0,0.38642704,0
1,0,0.3890169,0
1,0,0.43574914,0
1,0,0.42801338,0
1,0,0.39777514,0
1,0,0.42945522,0
1,0,0.39332855,0
1,0,0.39021882,0
1,0,0.37657437,0
1,0,0.43886715,0
1,0,0.4426256,0
1,0,0.39100662,0
1,0,0.42154148,0
1,0,0.37998194,0
1,0,0.39151567,0
1,0,0.39902824,0
1,0,0.42109343,0
1,0,0.4111096,0
1,0,0.4490909,0
1,0,0.43627846,0
1,0,0.39869508,0
1,0,0.40185955,0
1,0,0.42638054,0
1,1,0.4652989,0
1,1,0.5033891,1
1,1,0.50790983,1
1,1,0.49008685,0
1,1,0.5012046,1
1,1,0.5055795,1
1,1,0.47768962,0
1,1,0.5070239,1
1,1,0.5200254,1
1,1,0.5103553,1
1,1,0.5232698,1
1,1,0.49372825,0
1,1,0.45377296,0
1,1,0.5024194,1
1,1,0.4556033,0
1,1,0.44152662,0
1,1,0.43998492,0
1,1,0.4619925,0
1,1,0.41683894,0
1,1,0.41838074,0
1,1,0.41551906,0
1,1,0.40050596,0
1,1,0.4093166,0
1,1,0.4183903,0
1,1,0.4344261,0
1,1,0.47122857,0
