Fold,Label,Prob,Preds
1,1,0.91376317,1
1,1,0.81819093,1
1,1,0.8940811,1
1,1,0.9008026,1
1,1,0.8445595,1
1,1,0.86132324,1
1,1,0.8647837,1
1,1,0.7784858,1
1,1,0.84091735,1
1,1,0.83220714,1
1,1,0.8810919,1
1,1,0.79614055,1
1,1,0.94903344,1
1,1,0.8397551,1
1,1,0.8923002,1
1,1,0.8779805,1
1,1,0.8353369,1
1,0,0.45872247,0
1,0,0.4184509,0
1,0,0.4089253,0
1,0,0.4484294,0
1,0,0.3890557,0
1,0,0.47030476,0
1,0,0.4494456,0
1,0,0.29490706,0
1,0,0.2843555,0
1,0,0.14745313,0
1,0,0.50528276,1
1,0,0.5773398,1
1,0,0.3139424,0
1,0,0.6339668,1
1,0,0.67729825,1
1,0,0.67557013,1
1,0,0.42139944,0
1,0,0.32762355,0
1,0,0.5471498,1
1,0,0.6350849,1
1,0,0.74661815,1
1,0,0.7232261,1
1,0,0.7554383,1
1,0,0.23413052,0
1,0,0.19349469,0
1,0,0.15298672,0
1,0,0.20548916,0
1,0,0.33067173,0
1,0,0.29392695,0
1,0,0.222494,0
1,0,0.12490125,0
1,0,0.28146988,0
1,0,0.17972481,0
1,0,0.10543486,0
1,0,0.27327457,0
1,0,0.29327732,0
1,0,0.29482037,0
1,0,0.22066477,0
1,0,0.17320146,0
1,0,0.2135654,0
1,0,0.33357507,0
1,0,0.14261171,0
1,0,0.19670096,0
1,0,0.16652192,0
1,0,0.33083275,0
1,0,0.3094529,0
1,0,0.22674471,0
1,0,0.3771022,0
1,0,0.24304724,0
1,0,0.39562085,0
1,0,0.2533097,0
1,0,0.25060079,0
1,0,0.2951076,0
1,0,0.3755943,0
1,0,0.542387,1
1,0,0.4267027,0
1,0,0.36306104,0
1,0,0.33425015,0
1,0,0.60259986,1
1,0,0.64790183,1
1,0,0.5558633,1
1,0,0.62445873,1
1,0,0.39984488,0
1,0,0.75984913,1
1,0,0.6295256,1
1,0,0.660996,1
1,0,0.7328554,1
1,0,0.618544,1
1,0,0.66505665,1
1,0,0.830373,1
1,0,0.801755,1
1,0,0.90958136,1
1,0,0.9564422,1
1,0,0.9166355,1
1,0,0.9566309,1
1,0,0.9366547,1
1,0,0.95193505,1
1,0,0.34942237,0
1,0,0.20871544,0
1,0,0.14870423,0
1,0,0.29165643,0
1,0,0.096478894,0
1,0,0.38439396,0
1,0,0.5575694,1
1,0,0.38284022,0
1,0,0.5217204,1
1,0,0.23455912,0
1,0,0.19625866,0
1,0,0.7717936,1
1,0,0.8607493,1
1,0,0.7790923,1
1,0,0.7603893,1
1,0,0.6448697,1
1,0,0.81760854,1
1,0,0.6611477,1
1,1,0.79837656,1
1,1,0.94668275,1
1,1,0.9524384,1
1,1,0.95818186,1
1,1,0.95132846,1
1,1,0.9311609,1
1,1,0.9215414,1
1,1,0.88436586,1
1,1,0.86154634,1
1,1,0.8944927,1
1,1,0.9037321,1
1,1,0.8971833,1
1,1,0.88895464,1
1,1,0.90842617,1
1,1,0.9332555,1
1,1,0.9100284,1
1,1,0.88653755,1
1,1,0.861588,1
1,1,0.8328482,1
1,1,0.7772882,1
1,1,0.75834656,1
1,1,0.7820854,1
1,1,0.74062264,1
1,1,0.8095839,1
1,1,0.8861897,1
1,1,0.83843255,1
1,1,0.89535177,1
1,1,0.9084055,1
1,1,0.92652005,1
1,1,0.940573,1
1,1,0.9171856,1
1,1,0.8721224,1
1,1,0.8176411,1
1,1,0.6114375,1
1,1,0.70018685,1
1,1,0.7163836,1
1,1,0.48087898,0
1,1,0.62524635,1
1,1,0.49272433,0
1,1,0.56882703,1
1,1,0.4387238,0
1,1,0.43382365,0
1,1,0.2889996,0
1,1,0.2765485,0
1,1,0.25344586,0
1,1,0.2167294,0
1,1,0.16883129,0
1,1,0.21494834,0
1,1,0.3577011,0
1,1,0.31809813,0
1,1,0.24697755,0
1,1,0.37253022,0
1,1,0.17020588,0
1,1,0.18928398,0
1,1,0.30737898,0
1,1,0.46093705,0
1,1,0.3941353,0
1,1,0.31763637,0
1,1,0.42668498,0
1,1,0.28782132,0
1,1,0.40400818,0
1,1,0.3056276,0
1,1,0.27799776,0
1,1,0.32395336,0
1,1,0.39367086,0
1,1,0.55499315,1
1,1,0.45452902,0
1,1,0.36870053,0
1,1,0.37742698,0
1,1,0.5385221,1
1,1,0.7267473,1
1,1,0.83844584,1
1,1,0.84331614,1
1,1,0.893419,1
1,1,0.9647796,1
1,1,0.88029885,1
1,1,0.9155598,1
1,1,0.88573617,1
1,1,0.8756671,1
1,1,0.8897463,1
1,1,0.8413803,1
1,1,0.8057775,1
1,1,0.9450362,1
1,1,0.9154232,1
1,1,0.8962194,1
1,1,0.8414141,1
1,1,0.8565501,1
1,1,0.84631515,1
1,1,0.86684245,1
1,1,0.86057943,1
1,1,0.565718,1
1,1,0.44288737,0
1,1,0.57450503,1
1,1,0.4864057,0
1,1,0.4721906,0
1,1,0.52718705,1
1,1,0.40209994,0
1,1,0.5721262,1
1,1,0.49004817,0
1,1,0.7660895,1
1,1,0.6879366,1
1,1,0.75901914,1
1,1,0.8161616,1
1,1,0.5660732,1
1,1,0.6643844,1
1,1,0.5898349,1
1,1,0.7080703,1
1,1,0.59017646,1
1,1,0.68853784,1
1,1,0.551243,1
1,1,0.73925364,1
1,1,0.3438876,0
