Fold,Label,Prob,Preds
1,0,0.19424346,0
1,0,0.3013019,0
1,0,0.13552012,0
1,0,0.22256716,0
1,0,0.070008,0
1,0,0.39105332,0
1,0,0.03464835,0
1,0,0.06837916,0
1,0,0.049346212,0
1,0,0.12968066,0
1,0,0.04295614,0
1,0,0.11320703,0
1,0,0.07278989,0
1,0,0.08570367,0
1,0,0.14255889,0
1,0,0.07985151,0
1,0,0.063237585,0
1,0,0.07016387,0
1,0,0.09607374,0
1,0,0.36753872,0
1,0,0.42256108,0
1,0,0.2822699,0
1,0,0.2763042,0
1,0,0.14365824,0
1,0,0.4114151,0
1,0,0.044710502,0
1,0,0.08338069,0
1,0,0.07035317,0
1,0,0.17065582,0
1,0,0.0423515,0
1,0,0.14934127,0
1,0,0.11470562,0
1,0,0.12977737,0
1,0,0.23195438,0
1,0,0.1592629,0
1,0,0.0785972,0
1,0,0.110234335,0
1,0,0.17872925,0
1,0,0.73630667,1
1,0,0.6505695,1
1,0,0.7725534,1
1,0,0.851262,1
1,0,0.8902989,1
1,0,0.85879487,1
1,0,0.7039753,1
1,0,0.82168704,1
1,0,0.73700553,1
1,0,0.7885853,1
1,0,0.6209122,1
1,0,0.8964092,1
1,0,0.7021753,1
1,0,0.727712,1
1,0,0.7978083,1
1,0,0.775672,1
1,0,0.89293945,1
1,0,0.8918558,1
1,0,0.8626524,1
1,1,0.39661202,0
1,1,0.20224246,0
1,1,0.08974814,0
1,1,0.16213943,0
1,1,0.16702768,0
1,1,0.13192104,0
1,1,0.051049616,0
1,1,0.0880763,0
1,1,0.08042666,0
1,1,0.09757213,0
1,1,0.11558964,0
1,1,0.29601297,0
1,1,0.16053835,0
1,1,0.054876644,0
1,1,0.39963034,0
1,1,0.32716376,0
1,1,0.24029173,0
1,1,0.08465988,0
1,1,0.12616216,0
1,1,0.7385458,1
1,1,0.6672591,1
1,1,0.4724194,0
1,1,0.7916044,1
1,1,0.77067083,1
1,1,0.6860886,1
1,1,0.71639687,1
1,1,0.8932532,1
1,1,0.90275216,1
1,1,0.8701315,1
1,1,0.82780164,1
1,1,0.73309,1
1,1,0.7358392,1
1,1,0.91975856,1
1,1,0.8511289,1
1,1,0.7806804,1
1,1,0.72165304,1
1,1,0.8493561,1
1,1,0.6779717,1
1,1,0.4952739,0
1,1,0.6058579,1
1,1,0.2922267,0
1,1,0.1503097,0
1,1,0.20838946,0
1,1,0.18828376,0
1,1,0.23705003,0
1,1,0.18608083,0
1,0,0.22106221,0
1,0,0.15584603,0
1,0,0.16490893,0
1,0,0.13023461,0
1,0,0.28595477,0
1,0,0.16476807,0
1,0,0.1432403,0
1,0,0.1348211,0
1,0,0.19161557,0
1,0,0.21589261,0
1,0,0.52408916,1
1,0,0.33101633,0
1,0,0.17852297,0
1,0,0.3503243,0
1,0,0.23772489,0
1,0,0.16447,0
1,0,0.24500804,0
1,0,0.16719499,0
1,0,0.34213454,0
1,0,0.312925,0
1,0,0.11471247,0
1,0,0.118074656,0
1,0,0.20979378,0
1,0,0.18611607,0
1,0,0.33061785,0
1,0,0.09092768,0
1,0,0.2597465,0
1,0,0.110485114,0
1,0,0.13094491,0
1,0,0.2351598,0
1,0,0.23102437,0
1,0,0.25410524,0
1,0,0.14755252,0
1,0,0.39063007,0
1,0,0.2075918,0
1,0,0.069039725,0
1,0,0.15182154,0
1,0,0.1681533,0
1,0,0.58942133,1
1,0,0.57761455,1
1,0,0.7609331,1
1,0,0.509917,1
1,0,0.19916205,0
1,0,0.4131836,0
1,0,0.47237042,0
1,0,0.33747113,0
1,0,0.20362905,0
1,0,0.6262015,1
1,0,0.324749,0
1,0,0.4496562,0
1,0,0.36880487,0
1,0,0.29159585,0
1,0,0.19408327,0
1,0,0.36734733,0
1,0,0.31606728,0
1,0,0.17848946,0
1,0,0.15574649,0
1,0,0.85911053,1
1,0,0.74396837,1
1,0,0.627362,1
1,0,0.6986485,1
1,0,0.87769693,1
1,0,0.81952125,1
1,0,0.7515777,1
1,0,0.80784136,1
1,0,0.73369044,1
1,0,0.7159376,1
1,0,0.7468931,1
1,0,0.81137013,1
1,0,0.5402495,1
1,0,0.41340515,0
1,0,0.1337728,0
1,0,0.61691684,1
1,0,0.3854546,0
1,0,0.52199155,1
1,0,0.31769443,0
1,0,0.54742384,1
1,0,0.4778029,0
1,0,0.3437883,0
1,0,0.19989395,0
1,0,0.2974042,0
1,0,0.14524457,0
1,0,0.36130053,0
1,0,0.70622295,1
1,0,0.13239306,0
1,0,0.16422972,0
1,0,0.39246368,0
1,0,0.12138363,0
1,0,0.07162563,0
1,0,0.38165143,0
1,0,0.46512532,0
1,0,0.15205851,0
1,0,0.35491514,0
1,0,0.21258596,0
1,0,0.051546086,0
1,0,0.07296601,0
1,0,0.12960355,0
1,0,0.19438319,0
1,0,0.23796374,0
1,0,0.10562359,0
1,0,0.065469295,0
1,0,0.09441492,0
1,0,0.09140455,0
1,0,0.121808596,0
1,0,0.16144994,0
1,0,0.10891413,0
1,0,0.057856962,0
1,0,0.16154614,0
1,0,0.09508406,0
1,0,0.19597338,0
1,0,0.15037511,0
1,0,0.116670236,0
1,0,0.14550425,0
1,0,0.046830054,0
1,0,0.121822454,0
1,0,0.16582434,0
1,0,0.10317573,0
1,0,0.0915556,0
1,0,0.16282019,0
1,0,0.1018046,0
1,0,0.054169133,0
1,0,0.17296982,0
1,0,0.13702753,0
1,0,0.15776442,0
1,0,0.19937432,0
1,0,0.0633096,0
1,0,0.14109558,0
1,0,0.314542,0
1,0,0.05947225,0
1,0,0.06306361,0
1,0,0.18894398,0
1,0,0.27137646,0
1,0,0.10203874,0
1,0,0.093077466,0
1,0,0.1154366,0
1,0,0.051525135,0
1,0,0.10167578,0
1,1,0.5583493,1
1,1,0.6754447,1
1,1,0.43050238,0
1,1,0.76641667,1
1,1,0.79913396,1
1,1,0.4894447,0
1,1,0.4791014,0
1,1,0.81120574,1
1,1,0.6817175,1
1,1,0.65589523,1
1,1,0.7176302,1
1,1,0.6526128,1
1,1,0.833807,1
1,1,0.7606516,1
1,1,0.856562,1
1,1,0.7793704,1
1,1,0.6963556,1
1,1,0.70154685,1
1,1,0.57063675,1
1,1,0.47851774,0
1,1,0.58091956,1
1,1,0.69975775,1
1,1,0.3737892,0
1,1,0.2750293,0
2,0,0.41280666,0
2,0,0.5594042,1
2,0,0.51747197,1
2,0,0.36834413,0
2,0,0.42006925,0
2,0,0.6316192,1
2,0,0.6296713,1
2,0,0.3105446,0
2,0,0.40469217,0
2,0,0.6885649,1
2,0,0.44039488,0
2,0,0.5290492,1
2,0,0.7331174,1
2,0,0.6898717,1
2,0,0.60573,1
2,0,0.5405962,1
2,0,0.42305633,0
2,0,0.38231742,0
2,0,0.4530436,0
2,0,0.4969862,0
2,0,0.6803887,1
2,0,0.5903541,1
2,0,0.48469383,0
2,0,0.5004177,1
2,0,0.70169973,1
2,0,0.6551875,1
2,0,0.38274813,0
2,0,0.4942045,0
2,0,0.7224714,1
2,0,0.5591913,1
2,0,0.6265572,1
2,0,0.788872,1
2,0,0.77756274,1
2,0,0.70548856,1
2,0,0.6328506,1
2,0,0.54524446,1
2,0,0.49865994,0
2,0,0.5294089,1
2,0,0.506909,1
2,0,0.26788947,0
2,0,0.3918633,0
2,0,0.27398524,0
2,0,0.1939892,0
2,0,0.33804575,0
2,0,0.36185685,0
2,1,0.367446,0
2,1,0.33044237,0
2,1,0.33748335,0
2,1,0.3953935,0
