Fold,Label,Prob,Preds
1,0,0.8859793,1
1,0,0.5919862,1
1,0,0.886674,1
1,0,0.7768643,1
1,0,0.56162506,1
1,0,0.4909929,0
1,0,0.49813253,0
1,0,0.72296226,1
1,0,0.5399879,1
1,0,0.34849593,0
1,0,0.61299694,1
1,0,0.6647071,1
1,1,0.47950694,0
1,1,0.42715606,0
1,1,0.28454447,0
1,1,0.5238777,1
1,1,0.63933116,1
1,1,0.31985256,0
1,1,0.47830918,0
1,1,0.5898622,1
1,1,0.8282095,1
1,1,0.6257504,1
1,1,0.80865103,1
1,1,0.70910674,1
1,1,0.7668353,1
1,1,0.7952404,1
1,1,0.6276356,1
1,1,0.57638985,1
1,1,0.7323558,1
1,1,0.61865777,1
1,1,0.6483289,1
1,1,0.5764966,1
1,1,0.625182,1
1,0,0.59636307,1
1,0,0.67367846,1
1,0,0.5374133,1
1,0,0.62083346,1
1,0,0.58093303,1
1,0,0.5597361,1
1,0,0.7255395,1
1,0,0.7530981,1
1,0,0.60102284,1
1,0,0.57394683,1
1,0,0.6083565,1
1,1,0.52895933,1
1,1,0.5710582,1
1,1,0.6998787,1
1,1,0.7128138,1
1,1,0.6580781,1
1,0,0.6672856,1
1,0,0.5460716,1
1,0,0.5519792,1
1,0,0.53087765,1
1,0,0.53929186,1
1,0,0.47680885,0
1,0,0.7401772,1
1,0,0.5649833,1
1,0,0.6678146,1
1,0,0.6296639,1
1,0,0.65862083,1
1,0,0.55281645,1
1,0,0.59820557,1
1,0,0.44387832,0
1,0,0.47328046,0
1,0,0.6825014,1
1,0,0.6551826,1
1,0,0.4881121,0
1,0,0.4302963,0
1,0,0.3347462,0
1,0,0.72931397,1
1,0,0.46147546,0
1,0,0.62902695,1
1,1,0.5692579,1
1,1,0.65092856,1
1,1,0.48944172,0
1,1,0.6703926,1
1,1,0.64000136,1
1,1,0.6290567,1
1,1,0.64259976,1
1,1,0.58555466,1
1,1,0.6531497,1
1,0,0.7355083,1
1,0,0.77418506,1
1,0,0.71024907,1
1,0,0.48855206,0
1,0,0.45821825,0
1,0,0.47409165,0
1,0,0.43163443,0
1,0,0.30598447,0
1,0,0.32502344,0
1,0,0.49514705,0
1,0,0.51952016,1
1,0,0.36397496,0
1,0,0.39455092,0
1,0,0.5726962,1
1,0,0.5343575,1
1,0,0.43820393,0
1,0,0.49366918,0
1,0,0.5534485,1
1,0,0.4341809,0
1,0,0.49047667,0
1,0,0.6370739,1
1,0,0.67740846,1
1,0,0.52779317,1
1,0,0.6505079,1
1,0,0.64151406,1
1,0,0.7147027,1
1,0,0.69925135,1
1,0,0.5910982,1
1,0,0.5444596,1
1,0,0.6589625,1
1,0,0.61242425,1
1,0,0.6329332,1
1,0,0.57133687,1
1,0,0.6495483,1
1,0,0.57762265,1
1,0,0.62256694,1
1,0,0.45530587,0
1,0,0.7014546,1
1,1,0.7286449,1
1,1,0.47843388,0
1,1,0.44044077,0
1,1,0.57754487,1
1,1,0.5354768,1
1,1,0.39640844,0
1,1,0.26898065,0
1,1,0.24176405,0
1,1,0.4925469,0
1,0,0.44186312,0
1,0,0.73797536,1
1,0,0.56646806,1
1,0,0.63029766,1
1,0,0.52729076,1
1,0,0.5918082,1
1,0,0.32857615,0
1,0,0.6199683,1
1,0,0.43732032,0
1,0,0.47893366,0
1,0,0.50731695,1
1,0,0.3063162,0
1,0,0.43152717,0
1,0,0.51167136,1
1,0,0.42919543,0
1,0,0.67584133,1
1,0,0.42676696,0
1,0,0.53925127,1
1,0,0.5289105,1
1,0,0.4438862,0
1,0,0.6852417,1
1,0,0.77685285,1
1,0,0.7470613,1
1,0,0.5271778,1
1,0,0.703107,1
1,0,0.47245577,0
1,0,0.7064288,1
1,1,0.7540038,1
1,1,0.60627085,1
1,1,0.6033902,1
1,1,0.5547583,1
1,1,0.41153297,0
1,1,0.49654892,0
1,1,0.46616656,0
1,1,0.5984827,1
1,1,0.44049007,0
1,0,0.3907531,0
1,0,0.4274597,0
1,0,0.5983121,1
1,0,0.4600277,0
1,0,0.50939196,1
1,0,0.6129833,1
1,0,0.5993582,1
1,1,0.3755925,0
1,1,0.61925143,1
1,1,0.5114702,1
1,1,0.37295443,0
1,1,0.60662526,1
1,1,0.45750263,0
1,1,0.36989668,0
1,1,0.37937677,0
1,1,0.34839502,0
1,1,0.45381394,0
1,1,0.5121341,1
1,1,0.5030142,1
1,1,0.50723976,1
1,1,0.55801046,1
1,1,0.50116044,1
1,1,0.60416114,1
1,1,0.6579936,1
1,1,0.7183841,1
1,1,0.7596842,1
1,1,0.5914244,1
1,1,0.49501556,0
1,0,0.63418794,1
1,0,0.48555997,0
1,0,0.4886067,0
1,0,0.4204954,0
1,0,0.38228923,0
1,0,0.40284526,0
1,0,0.28587928,0
1,0,0.18690088,0
1,0,0.3517453,0
1,0,0.3458495,0
1,0,0.33843675,0
1,0,0.33641338,0
1,0,0.29850328,0
1,0,0.24601117,0
1,0,0.22103849,0
1,1,0.42858133,0
1,1,0.31271246,0
1,1,0.42824742,0
1,1,0.34011924,0
1,1,0.43824548,0
1,1,0.50093174,1
1,1,0.39284137,0
1,1,0.4357693,0
1,1,0.30360508,0
1,1,0.3669625,0
1,1,0.44582912,0
1,1,0.4751658,0
1,1,0.42118743,0
1,1,0.6260002,1
1,1,0.23264244,0
1,1,0.59126234,1
1,1,0.5050154,1
1,0,0.35988703,0
1,0,0.47480777,0
1,0,0.31727538,0
1,0,0.5400293,1
1,0,0.39075166,0
1,0,0.4707019,0
1,0,0.3768308,0
1,0,0.52340484,1
1,0,0.54510653,1
1,0,0.41618153,0
1,0,0.62961787,1
1,1,0.5045505,1
1,1,0.59286475,1
1,1,0.5200341,1
1,1,0.5168016,1
1,1,0.42334515,0
1,1,0.39813504,0
1,1,0.62842494,1
1,1,0.39648676,0
1,1,0.630142,1
1,1,0.62312055,1
1,1,0.58398473,1
1,1,0.50591236,1
1,1,0.40043792,0
1,1,0.5065287,1
1,1,0.49550703,0
1,1,0.65749747,1
1,1,0.49631464,0
1,1,0.616878,1
1,1,0.39030114,0
1,1,0.5952323,1
1,1,0.5926623,1
1,1,0.39896515,0
1,1,0.53672886,1
1,1,0.5016639,1
1,1,0.39067432,0
1,1,0.42798653,0
1,1,0.37478232,0
1,1,0.5125721,1
1,1,0.35237053,0
1,1,0.30364177,0
1,1,0.29371643,0
1,1,0.4515626,0
1,1,0.4248067,0
1,1,0.6302653,1
1,1,0.6416964,1
1,1,0.51751006,1
1,1,0.47445807,0
1,1,0.49330837,0
1,1,0.43481728,0
1,1,0.6846182,1
1,1,0.58243203,1
1,1,0.43256906,0
1,1,0.5699397,1
1,1,0.5261877,1
1,1,0.6196473,1
1,1,0.5941311,1
1,1,0.45213458,0
1,1,0.5571149,1
1,1,0.59664184,1
1,1,0.42553064,0
1,1,0.49023652,0
1,1,0.47502464,0
1,1,0.6660147,1
1,1,0.4571066,0
1,0,0.5111021,1
1,0,0.52969646,1
1,0,0.44954795,0
1,0,0.4610746,0
1,0,0.39605537,0
1,0,0.43172202,0
1,0,0.43675402,0
1,0,0.37942308,0
