Fold,Label,Prob,Preds
1,0,0.5787486,1
1,0,0.57652265,1
1,0,0.582368,1
1,0,0.578941,1
1,0,0.57781255,1
1,0,0.58021754,1
1,0,0.57816994,1
1,0,0.58211064,1
1,0,0.5822026,1
1,0,0.5814992,1
1,0,0.5782258,1
1,0,0.57669306,1
1,1,0.5751539,1
1,1,0.57813704,1
1,1,0.57967484,1
1,1,0.5818254,1
1,1,0.58160317,1
1,1,0.5842611,1
1,1,0.5817774,1
1,1,0.5787878,1
1,1,0.581747,1
1,1,0.57991254,1
1,1,0.5766305,1
1,1,0.5787069,1
1,1,0.5787673,1
1,1,0.57825893,1
1,1,0.5834256,1
1,1,0.57908446,1
1,1,0.5772565,1
1,1,0.5775684,1
1,1,0.57663435,1
1,1,0.5788429,1
1,1,0.58287716,1
1,0,0.57989484,1
1,0,0.57856435,1
1,0,0.57880074,1
1,0,0.5822946,1
1,0,0.5803154,1
1,0,0.5804405,1
1,0,0.57784337,1
1,0,0.5789527,1
1,0,0.58128244,1
1,0,0.5818585,1
1,0,0.582597,1
1,1,0.5787143,1
1,1,0.58067167,1
1,1,0.57841,1
1,1,0.57736886,1
1,1,0.5798925,1
1,0,0.579543,1
1,0,0.5814486,1
1,0,0.58485115,1
1,0,0.58173054,1
1,0,0.57641935,1
1,0,0.57949495,1
1,0,0.5790078,1
1,0,0.5796493,1
1,0,0.57898885,1
1,0,0.5776192,1
1,0,0.57972366,1
1,0,0.5826151,1
1,0,0.57470614,1
1,0,0.57877225,1
1,0,0.57981503,1
1,0,0.58405864,1
1,0,0.58214384,1
1,0,0.57672894,1
1,0,0.57619387,1
1,0,0.5776338,1
1,0,0.5795943,1
1,0,0.57921535,1
1,0,0.57841516,1
1,1,0.58094805,1
1,1,0.5826328,1
1,1,0.57745206,1
1,1,0.5843095,1
1,1,0.5759192,1
1,1,0.5818293,1
1,1,0.5772485,1
1,1,0.5850606,1
1,1,0.57526624,1
1,0,0.57991374,1
1,0,0.5783153,1
1,0,0.5822038,1
1,0,0.5822123,1
1,0,0.579434,1
1,0,0.5802746,1
1,0,0.58350116,1
1,0,0.5795002,1
1,0,0.58029366,1
1,0,0.579037,1
1,0,0.57929593,1
1,0,0.57646394,1
1,0,0.57853985,1
1,0,0.5807339,1
1,0,0.5794839,1
1,0,0.5831259,1
1,0,0.5797395,1
1,0,0.58015937,1
1,0,0.58005315,1
1,0,0.58150965,1
1,0,0.5807058,1
1,0,0.57781833,1
1,0,0.57950866,1
1,0,0.58290684,1
1,0,0.5791673,1
1,0,0.5779153,1
1,0,0.578682,1
1,0,0.5778213,1
1,0,0.58039516,1
1,0,0.5800244,1
1,0,0.58217144,1
1,0,0.5802161,1
1,0,0.57717216,1
1,0,0.58029157,1
1,0,0.58136076,1
1,0,0.5754502,1
1,0,0.58102596,1
1,0,0.5776197,1
1,1,0.5778449,1
1,1,0.58080983,1
1,1,0.5819685,1
1,1,0.5786608,1
1,1,0.5823983,1
1,1,0.58237344,1
1,1,0.57536256,1
1,1,0.57753867,1
1,1,0.57697785,1
1,0,0.577649,1
1,0,0.5787697,1
1,0,0.57847965,1
1,0,0.5791238,1
1,0,0.58100975,1
1,0,0.5795787,1
1,0,0.5797149,1
1,0,0.5787267,1
1,0,0.57831234,1
1,0,0.5806535,1
1,0,0.5786246,1
1,0,0.5819778,1
1,0,0.5778016,1
1,0,0.58036816,1
1,0,0.5786711,1
1,0,0.5797339,1
1,0,0.58194053,1
1,0,0.5821963,1
1,0,0.5799624,1
1,0,0.57908887,1
1,0,0.57798064,1
1,0,0.5772346,1
1,0,0.580388,1
1,0,0.5793687,1
1,0,0.5767613,1
1,0,0.57993984,1
1,0,0.58014905,1
1,1,0.5753143,1
1,1,0.58194804,1
1,1,0.57939297,1
1,1,0.5808023,1
1,1,0.58268726,1
1,1,0.575578,1
1,1,0.5820172,1
1,1,0.5786373,1
1,1,0.5827245,1
1,0,0.5805307,1
1,0,0.5836429,1
1,0,0.5783801,1
1,0,0.5824755,1
1,0,0.58190614,1
1,0,0.57818055,1
1,0,0.5788826,1
1,1,0.5761259,1
1,1,0.57980806,1
1,1,0.57967603,1
1,1,0.58190703,1
1,1,0.58217704,1
1,1,0.5796743,1
1,1,0.5809066,1
1,1,0.5799629,1
1,1,0.58191293,1
1,1,0.58281046,1
1,1,0.58098024,1
1,1,0.579059,1
1,1,0.5791569,1
1,1,0.5788456,1
1,1,0.57939905,1
1,1,0.57896847,1
1,1,0.5801452,1
1,1,0.5784116,1
1,1,0.5835428,1
1,1,0.58155453,1
1,1,0.5823311,1
1,0,0.5791507,1
1,0,0.58028513,1
1,0,0.5762169,1
1,0,0.5795556,1
1,0,0.580628,1
1,0,0.5787936,1
1,0,0.5786084,1
1,0,0.582132,1
1,0,0.5766912,1
1,0,0.5787225,1
1,0,0.5799814,1
1,0,0.5786185,1
1,0,0.57947254,1
1,0,0.5779803,1
1,0,0.57998323,1
1,1,0.5800521,1
1,1,0.5794948,1
1,1,0.5799963,1
1,1,0.5834888,1
1,1,0.5845561,1
1,1,0.577437,1
1,1,0.5788777,1
1,1,0.58044404,1
1,1,0.57598656,1
1,1,0.581536,1
1,1,0.58209884,1
1,1,0.58035004,1
1,1,0.5765882,1
1,1,0.57898015,1
1,1,0.5759275,1
1,1,0.5783077,1
1,1,0.5780707,1
1,0,0.5794337,1
1,0,0.57881963,1
1,0,0.5766901,1
1,0,0.5772432,1
