Fold,Label,Prob,Preds
1,1,0.4300228,0
1,1,0.7924197,1
1,1,0.78313583,1
1,1,0.82341164,1
1,1,0.8540748,1
1,1,0.92422146,1
1,1,0.8807779,1
1,1,0.8199756,1
1,1,0.8650292,1
1,1,0.6799653,1
1,1,0.5969136,1
1,1,0.48910233,0
1,1,0.88882643,1
1,1,0.523661,1
1,1,0.22142193,0
1,1,0.7362572,1
1,1,0.6814058,1
1,1,0.7643595,1
1,1,0.7671459,1
1,1,0.43358633,0
1,1,0.85382676,1
1,1,0.68557686,1
1,1,0.7572478,1
1,1,0.82886684,1
1,1,0.7396687,1
1,1,0.6624656,1
1,1,0.85516286,1
1,1,0.7444349,1
1,1,0.7784911,1
1,1,0.74236417,1
1,1,0.7869408,1
1,1,0.62322605,1
1,1,0.5426564,1
1,1,0.7399485,1
1,1,0.64295703,1
1,1,0.6514328,1
1,1,0.7642207,1
1,1,0.6334557,1
1,1,0.72858,1
1,1,0.9135075,1
1,1,0.8219688,1
1,1,0.27231276,0
1,1,0.14818794,0
1,1,0.08794491,0
1,1,0.151834,0
1,1,0.15966521,0
1,1,0.42872253,0
1,1,0.6627112,1
1,1,0.34925708,0
1,0,0.7956406,1
1,0,0.67007697,1
1,0,0.60175925,1
1,0,0.695408,1
1,0,0.74532115,1
1,0,0.65322083,1
1,0,0.65936697,1
1,0,0.5272825,1
1,0,0.7674374,1
1,0,0.5235634,1
1,0,0.32962665,0
1,0,0.30682796,0
1,0,0.5081562,1
1,0,0.42478254,0
1,0,0.23973113,0
1,0,0.35325468,0
1,0,0.276537,0
1,0,0.47980225,0
1,0,0.44933027,0
1,0,0.5277193,1
1,1,0.5151636,1
1,1,0.43289214,0
1,1,0.4417239,0
1,1,0.40748027,0
1,1,0.38703382,0
1,1,0.550197,1
1,1,0.36521137,0
1,1,0.37379995,0
1,1,0.35403654,0
1,1,0.35754043,0
1,1,0.26406482,0
1,1,0.28981802,0
1,1,0.16952907,0
1,1,0.17203899,0
1,1,0.14996295,0
1,0,0.06227209,0
1,0,0.040591095,0
1,0,0.05118819,0
1,0,0.049736112,0
1,0,0.03399994,0
1,0,0.05717834,0
1,0,0.17038701,0
1,0,0.17745538,0
1,0,0.3323844,0
1,0,0.49127445,0
1,0,0.5322468,1
1,0,0.6497219,1
1,0,0.690849,1
1,0,0.6583829,1
1,0,0.70432866,1
1,0,0.308957,0
1,0,0.63028586,1
1,0,0.11056096,0
1,0,0.1462623,0
1,0,0.08121389,0
1,1,0.1316319,0
1,1,0.048730012,0
1,1,0.04885107,0
1,1,0.041446358,0
1,1,0.13707837,0
1,1,0.0843328,0
1,1,0.5500055,1
1,1,0.29511747,0
1,1,0.5966398,1
1,1,0.33171108,0
1,1,0.6039815,1
1,1,0.36459193,0
1,1,0.40333813,0
1,1,0.6121333,1
1,1,0.6924787,1
1,0,0.6489767,1
1,0,0.7201806,1
1,0,0.681755,1
1,0,0.49838623,0
1,0,0.6443567,1
1,0,0.68387055,1
1,0,0.84280604,1
1,0,0.8589985,1
1,0,0.7635865,1
1,0,0.5398451,1
1,0,0.734847,1
1,0,0.69172984,1
1,0,0.61145025,1
1,0,0.8298432,1
1,0,0.5799201,1
1,0,0.5118981,1
1,0,0.50931054,1
1,0,0.5937046,1
1,0,0.7180853,1
1,0,0.53963643,1
1,1,0.3704347,0
1,1,0.3470421,0
1,1,0.22032264,0
1,1,0.15092938,0
1,1,0.44094795,0
1,1,0.18219614,0
1,1,0.14442466,0
1,1,0.16818018,0
1,1,0.11673756,0
1,1,0.20951581,0
1,1,0.13356511,0
1,1,0.14853889,0
1,1,0.15581185,0
1,1,0.1850692,0
1,1,0.13136029,0
1,0,0.3550673,0
1,0,0.43281305,0
1,0,0.21485448,0
1,0,0.44478387,0
1,0,0.4840175,0
1,0,0.32622865,0
1,0,0.40768558,0
1,0,0.36114517,0
1,0,0.4525241,0
1,0,0.41246426,0
1,0,0.62762564,1
1,0,0.25109103,0
1,0,0.379485,0
1,0,0.4819288,0
1,0,0.31236377,0
1,0,0.47188208,0
1,0,0.56214595,1
1,0,0.47670355,0
1,0,0.28401998,0
1,0,0.43203127,0
1,0,0.4230719,0
1,0,0.3397925,0
1,0,0.25911835,0
1,0,0.20388566,0
1,0,0.3194666,0
1,0,0.23192795,0
1,0,0.25432166,0
1,0,0.3900068,0
1,0,0.34724423,0
1,0,0.39283088,0
1,0,0.2918459,0
1,0,0.17625763,0
1,0,0.40768635,0
1,0,0.15557204,0
1,0,0.39266235,0
1,0,0.3830612,0
1,0,0.413747,0
1,0,0.7502972,1
1,0,0.47609362,0
1,0,0.7525299,1
1,0,0.24819891,0
1,0,0.30840793,0
1,0,0.17063674,0
1,0,0.14011684,0
1,0,0.12234864,0
1,0,0.056583773,0
1,0,0.15275954,0
1,0,0.24935834,0
