Fold,Label,Prob,Preds
1,1,0.39220124,0
1,1,0.30915582,0
1,1,0.48365265,0
1,1,0.42833033,0
1,1,0.30996096,0
1,1,0.538598,1
1,1,0.4387146,0
1,1,0.33562937,0
1,1,0.5279375,1
1,1,0.5753301,1
1,1,0.6207102,1
1,1,0.53782475,1
1,1,0.42020035,0
1,1,0.3072067,0
1,1,0.36609334,0
1,1,0.47467035,0
1,1,0.35478476,0
1,0,0.24667034,0
1,0,0.49829048,0
1,0,0.42401516,0
1,0,0.29170322,0
1,0,0.28695726,0
1,0,0.17519711,0
1,0,0.3203032,0
1,0,0.27788502,0
1,0,0.20808606,0
1,0,0.15593526,0
1,0,0.21329914,0
1,0,0.12134448,0
1,0,0.17809178,0
1,0,0.165495,0
1,0,0.1506909,0
1,0,0.19310865,0
1,0,0.2296605,0
1,0,0.17636871,0
1,0,0.32414758,0
1,0,0.20305564,0
1,0,0.2785645,0
1,0,0.12575239,0
1,0,0.27255085,0
1,0,0.3834032,0
1,0,0.32940483,0
1,0,0.4004569,0
1,0,0.4849986,0
1,0,0.5140258,1
1,0,0.43196303,0
1,0,0.40548605,0
1,0,0.36822158,0
1,0,0.46617037,0
1,0,0.32948136,0
1,0,0.44888508,0
1,0,0.58491534,1
1,0,0.3652822,0
1,0,0.37422287,0
1,0,0.33619723,0
1,0,0.40627527,0
1,0,0.32239297,0
1,0,0.4602039,0
1,0,0.29580674,0
1,0,0.33717144,0
1,0,0.43711364,0
1,0,0.5245681,1
1,0,0.36297837,0
1,0,0.44152096,0
1,0,0.36965755,0
1,0,0.30729815,0
1,0,0.47408992,0
1,0,0.40113473,0
1,0,0.4056784,0
1,0,0.5756222,1
1,0,0.48111147,0
1,0,0.4520459,0
1,0,0.2798703,0
1,0,0.4339989,0
1,0,0.519743,1
1,0,0.38648728,0
1,0,0.5448255,1
1,0,0.48807138,0
1,0,0.42173818,0
1,0,0.548985,1
1,0,0.6803469,1
1,0,0.46364197,0
1,0,0.66699934,1
1,0,0.68921554,1
1,0,0.6540071,1
1,0,0.49222603,0
1,0,0.3784798,0
1,0,0.5600704,1
1,0,0.7279621,1
1,0,0.5786809,1
1,0,0.62524915,1
1,0,0.6370217,1
1,0,0.58938295,1
1,0,0.74306476,1
1,0,0.44914493,0
1,0,0.3592308,0
1,0,0.6656888,1
1,0,0.5433,1
1,0,0.4038715,0
1,0,0.328407,0
1,0,0.6100145,1
1,0,0.5302786,1
1,0,0.44187137,0
1,0,0.44791782,0
1,0,0.5059284,1
1,0,0.3873495,0
1,0,0.40590104,0
1,0,0.42250392,0
1,0,0.475444,0
1,0,0.39796925,0
1,0,0.4896098,0
1,0,0.37156665,0
1,1,0.46874055,0
1,1,0.5341332,1
1,1,0.5758484,1
1,1,0.5470305,1
1,1,0.54364276,1
1,1,0.63841915,1
1,1,0.8293872,1
1,1,0.58121616,1
1,1,0.5556754,1
1,1,0.5910548,1
1,1,0.24910668,0
1,1,0.6037624,1
1,1,0.67512244,1
1,1,0.63481367,1
1,1,0.61359054,1
1,1,0.60880727,1
1,1,0.6645343,1
1,1,0.6426944,1
1,1,0.51490825,1
1,1,0.37759078,0
1,1,0.48726836,0
1,1,0.4274286,0
1,1,0.42669296,0
1,1,0.3880295,0
1,1,0.5519877,1
1,1,0.42461985,0
1,1,0.6155838,1
1,1,0.6516337,1
1,1,0.53269714,1
1,1,0.5791141,1
1,1,0.38663125,0
1,1,0.51501906,1
1,1,0.42357284,0
1,1,0.6697412,1
1,1,0.573815,1
1,1,0.443454,0
1,1,0.5133145,1
1,1,0.5990439,1
1,1,0.6256887,1
1,1,0.3721569,0
1,1,0.61387354,1
1,1,0.41487163,0
1,1,0.3891924,0
1,1,0.2991905,0
1,1,0.38508186,0
1,1,0.33835587,0
1,1,0.41397455,0
1,1,0.4920963,0
1,1,0.52517664,1
1,1,0.44201586,0
1,1,0.37708378,0
1,1,0.5457006,1
1,1,0.28441384,0
1,1,0.4189858,0
1,1,0.5710014,1
1,1,0.5583854,1
1,1,0.3870135,0
1,1,0.45879757,0
1,1,0.4027957,0
1,1,0.34125984,0
1,1,0.50106955,1
1,1,0.42163116,0
1,1,0.4318253,0
1,1,0.60473585,1
1,1,0.48770323,0
1,1,0.45247814,0
1,1,0.29956198,0
1,1,0.4582818,0
1,1,0.53960323,1
1,1,0.14548245,0
1,1,0.46810037,0
1,1,0.42993617,0
1,1,0.5864475,1
1,1,0.5983797,1
1,1,0.6961677,1
1,1,0.5319492,1
1,1,0.5272454,1
1,1,0.44876173,0
1,1,0.48983523,0
1,1,0.60878855,1
1,1,0.77954,1
1,1,0.63550174,1
1,1,0.735635,1
1,1,0.73873216,1
1,1,0.57708025,1
1,1,0.58659077,1
1,1,0.650434,1
