Fold,Label,Prob,Preds
1,1,0.6305722,1
1,1,0.6299157,1
1,1,0.6302076,1
1,1,0.6317033,1
1,1,0.62871194,1
1,1,0.63148093,1
1,1,0.6304596,1
1,1,0.6304041,1
1,1,0.63027555,1
1,1,0.6632349,1
1,1,0.6445396,1
1,1,0.6482844,1
1,1,0.67362535,1
1,1,0.6652463,1
1,1,0.63693845,1
1,1,0.6390153,1
1,1,0.7165172,1
1,1,0.6697853,1
1,1,0.6468302,1
1,1,0.6490745,1
1,1,0.70605606,1
1,1,0.75916255,1
1,1,0.730769,1
1,1,0.6440196,1
1,1,0.6758077,1
1,1,0.6757949,1
1,1,0.63989913,1
1,1,0.66217124,1
1,1,0.6205899,1
1,1,0.62065214,1
1,1,0.6209281,1
1,1,0.62081957,1
1,1,0.6195229,1
1,1,0.6192533,1
1,1,0.62041605,1
1,0,0.62174284,1
1,0,0.6195607,1
1,0,0.6194788,1
1,0,0.6200277,1
1,0,0.6192308,1
1,0,0.6190017,1
1,0,0.6186509,1
1,0,0.6188766,1
1,0,0.61678857,1
1,0,0.6189269,1
1,0,0.6184184,1
1,0,0.617804,1
1,0,0.6179632,1
1,0,0.61854947,1
1,0,0.6184757,1
1,0,0.6198381,1
1,0,0.61902267,1
1,0,0.6188535,1
1,0,0.61822164,1
1,0,0.61896795,1
1,0,0.6165236,1
1,0,0.61900586,1
1,0,0.61808145,1
1,0,0.62007177,1
1,0,0.61974317,1
1,0,0.6192041,1
1,0,0.6194166,1
1,0,0.6191853,1
1,0,0.6212682,1
1,0,0.62050325,1
1,0,0.62065613,1
1,0,0.619985,1
1,0,0.61951596,1
1,0,0.61969143,1
1,0,0.62062055,1
1,0,0.61965483,1
1,0,0.6205081,1
1,0,0.61991704,1
1,0,0.6208567,1
1,0,0.6197619,1
1,0,0.6213826,1
1,0,0.6206701,1
1,0,0.6197252,1
1,0,0.62008655,1
1,0,0.61975753,1
1,0,0.6199273,1
1,0,0.6210499,1
1,0,0.6216259,1
1,0,0.621184,1
1,0,0.6182184,1
1,0,0.6201455,1
1,0,0.6215674,1
1,0,0.62070197,1
1,0,0.621759,1
1,0,0.6206502,1
1,0,0.6208342,1
1,0,0.62123054,1
1,0,0.62069607,1
1,0,0.62109816,1
1,0,0.6204903,1
1,0,0.62035465,1
1,0,0.6200613,1
1,0,0.6207467,1
1,0,0.6202253,1
1,0,0.6202331,1
1,0,0.6206083,1
1,0,0.6199033,1
1,1,0.61962503,1
1,1,0.6209981,1
1,1,0.62006444,1
1,1,0.62045985,1
