Fold,Label,Prob,Preds
1,1,0.109775126,0
1,1,0.103595205,0
1,1,0.17025565,0
1,1,0.17530738,0
1,1,0.06678768,0
1,1,0.04591561,0
1,1,0.12545496,0
1,1,0.06535979,0
1,1,0.14023474,0
1,1,0.8821933,1
1,1,0.8865908,1
1,1,0.9029926,1
1,1,0.9495432,1
1,1,0.9629156,1
1,1,0.9611454,1
1,1,0.96290183,1
1,1,0.95519894,1
1,1,0.9540074,1
1,1,0.98050195,1
1,1,0.97307193,1
1,1,0.9664687,1
1,1,0.984027,1
1,1,0.95828146,1
1,1,0.9865177,1
1,1,0.9769777,1
1,1,0.9637392,1
1,1,0.9719011,1
1,1,0.9661778,1
1,1,0.22245511,0
1,1,0.12750836,0
1,1,0.5081465,1
1,1,0.28505912,0
1,1,0.5637609,1
1,1,0.31632262,0
1,1,0.23358996,0
1,0,0.046640858,0
1,0,0.1458267,0
1,0,0.1669611,0
1,0,0.29008776,0
1,0,0.16910984,0
1,0,0.32029435,0
1,0,0.46094662,0
1,0,0.23061989,0
1,0,0.09962587,0
1,0,0.23104998,0
1,0,0.2642127,0
1,0,0.16820817,0
1,0,0.0816674,0
1,0,0.094824046,0
1,0,0.1359429,0
1,0,0.16432734,0
1,0,0.059947655,0
1,0,0.09142867,0
1,0,0.06832813,0
1,0,0.14111744,0
1,0,0.24435662,0
1,0,0.497369,0
1,0,0.43431768,0
1,0,0.23964871,0
1,0,0.20421518,0
1,0,0.63152945,1
1,0,0.27334923,0
1,0,0.2590199,0
1,0,0.13675587,0
1,0,0.14130688,0
1,0,0.31047997,0
1,0,0.0973369,0
1,0,0.056674957,0
1,0,0.051842265,0
1,0,0.16518617,0
1,0,0.17634463,0
1,0,0.48755085,0
1,0,0.25384375,0
1,0,0.6313237,1
1,0,0.5456278,1
1,0,0.77318233,1
1,0,0.7843564,1
1,0,0.36461487,0
1,0,0.70007265,1
1,0,0.36320955,0
1,0,0.21855989,0
1,0,0.21671034,0
1,0,0.03530575,0
1,0,0.46555114,0
1,0,0.17828473,0
1,0,0.06704897,0
1,0,0.019716116,0
1,0,0.017117748,0
1,0,0.025004353,0
1,0,0.013979038,0
1,0,0.08164333,0
1,0,0.21640071,0
1,0,0.14852694,0
1,0,0.21369983,0
1,0,0.39204332,0
1,0,0.8541078,1
1,0,0.056871507,0
1,0,0.4005126,0
1,0,0.28734335,0
1,0,0.16307852,0
1,0,0.23240194,0
1,0,0.49494332,0
1,1,0.039062127,0
1,1,0.20214683,0
1,1,0.4813934,0
1,1,0.18469523,0
1,1,0.58054984,1
1,1,0.5507174,1
1,1,0.29221356,0
1,1,0.62407744,1
1,1,0.87431604,1
1,0,0.8375749,1
1,0,0.80617917,1
1,0,0.84278464,1
1,0,0.71154964,1
1,0,0.55373377,1
1,0,0.4704342,0
1,0,0.06524817,0
1,0,0.059757713,0
1,0,0.042278174,0
1,0,0.03842726,0
1,0,0.021820704,0
1,0,0.021545485,0
1,0,0.037382968,0
1,0,0.03451595,0
1,0,0.08639424,0
1,0,0.027534591,0
1,0,0.06752688,0
1,0,0.2675241,0
1,0,0.14593387,0
1,0,0.73622465,1
1,0,0.50465596,1
1,0,0.5988892,1
1,0,0.5713379,1
1,0,0.56079316,1
1,0,0.62045324,1
1,0,0.92785347,1
1,0,0.8163713,1
1,0,0.9271713,1
1,0,0.5475737,1
1,0,0.2581211,0
1,0,0.3210711,0
1,0,0.51410615,1
1,0,0.6145069,1
1,0,0.2960696,0
1,0,0.70569485,1
1,0,0.61954165,1
1,0,0.45671964,0
1,0,0.38488013,0
1,0,0.16778171,0
1,0,0.1998764,0
1,0,0.37622157,0
1,0,0.7341434,1
1,0,0.9212728,1
1,0,0.22211586,0
1,0,0.5158294,1
1,0,0.34476507,0
1,0,0.5313769,1
1,0,0.8836639,1
1,0,0.5638238,1
1,0,0.87875706,1
1,0,0.27876416,0
1,0,0.7050363,1
1,0,0.17949612,0
1,0,0.12030433,0
1,0,0.1980948,0
1,0,0.121174246,0
1,0,0.15276885,0
1,0,0.09032477,0
1,0,0.2652735,0
1,0,0.058974016,0
1,0,0.21044078,0
1,0,0.030306317,0
1,0,0.588398,1
1,0,0.39169523,0
1,0,0.8633237,1
1,0,0.24109843,0
1,0,0.8163799,1
1,0,0.18375558,0
1,0,0.5086656,1
1,0,0.65549684,1
1,0,0.6033762,1
1,0,0.5175175,1
1,0,0.52506554,1
1,0,0.8663555,1
1,0,0.5384995,1
1,0,0.7234533,1
1,0,0.2873198,0
1,0,0.49324444,0
1,0,0.12061221,0
1,0,0.20613702,0
1,0,0.07094779,0
1,0,0.50728625,1
1,0,0.2598314,0
1,0,0.32468402,0
1,0,0.6805054,1
1,0,0.2183336,0
1,0,0.9044948,1
1,0,0.122977525,0
1,0,0.74936676,1
1,0,0.123173386,0
1,0,0.5047661,1
1,0,0.06976466,0
1,0,0.30269188,0
1,0,0.3116772,0
1,0,0.03342415,0
1,0,0.03699525,0
1,0,0.0682432,0
1,0,0.07681852,0
1,0,0.060267836,0
1,0,0.030270988,0
1,0,0.09937471,0
1,0,0.04534206,0
1,1,0.5542301,1
1,1,0.58943087,1
1,1,0.79432386,1
1,1,0.36597776,0
1,1,0.8359501,1
1,1,0.33976617,0
1,1,0.82680494,1
1,1,0.22939569,0
1,1,0.7763819,1
1,0,0.7737844,1
1,0,0.28689975,0
1,0,0.117467545,0
1,0,0.039568514,0
1,0,0.053949855,0
1,0,0.16758619,0
1,0,0.46901822,0
1,0,0.53664136,1
1,0,0.24220544,0
1,0,0.06969212,0
1,0,0.20721257,0
1,0,0.6837296,1
1,0,0.85404915,1
1,0,0.7473843,1
1,0,0.91376114,1
1,0,0.47244662,0
1,0,0.72139066,1
1,0,0.26373982,0
1,0,0.1476923,0
1,0,0.28652117,0
1,0,0.26257893,0
1,0,0.21524629,0
1,0,0.41968295,0
1,0,0.40758306,0
1,0,0.64809436,1
1,0,0.5101862,1
1,0,0.413314,0
1,0,0.16041586,0
1,0,0.26465756,0
1,0,0.6232755,1
1,0,0.59182614,1
1,0,0.732173,1
1,0,0.3491394,0
1,0,0.047955006,0
1,0,0.028973045,0
1,0,0.018932296,0
1,0,0.039901767,0
1,0,0.2628337,0
1,0,0.03613811,0
1,0,0.52503866,1
1,0,0.22990781,0
1,0,0.46334732,0
1,0,0.042763483,0
1,0,0.25726825,0
1,0,0.05841255,0
1,0,0.21808138,0
1,1,0.11200268,0
1,1,0.04163255,0
