Fold,Label,Prob,Preds
1,1,0.6811078,1
1,1,0.64910465,1
1,1,0.6661125,1
1,1,0.6762868,1
1,1,0.6999248,1
1,1,0.6812667,1
1,1,0.623723,1
1,1,0.7700884,1
1,1,0.65905046,1
1,1,0.5529682,1
1,1,0.6186208,1
1,1,0.57620883,1
1,1,0.55693436,1
1,1,0.5921691,1
1,1,0.57609874,1
1,1,0.6268128,1
1,1,0.6055163,1
1,1,0.5499034,1
1,1,0.5959588,1
1,1,0.58253795,1
1,1,0.56372213,1
1,1,0.5761409,1
1,1,0.58345824,1
1,1,0.61111915,1
1,1,0.58789325,1
1,1,0.5973811,1
1,1,0.64727646,1
1,1,0.56443775,1
1,1,0.6276311,1
1,1,0.5012748,1
1,1,0.46252862,0
1,1,0.44870904,0
1,1,0.44223624,0
1,1,0.46824837,0
1,1,0.45590833,0
1,1,0.516744,1
1,1,0.49893105,0
1,1,0.4819976,0
1,1,0.52640665,1
1,1,0.52592885,1
1,1,0.51977795,1
1,1,0.53449315,1
1,1,0.56976426,1
1,1,0.58936375,1
1,1,0.6061676,1
1,1,0.5584231,1
1,1,0.54615426,1
1,1,0.6149118,1
1,1,0.5329005,1
1,1,0.5102742,1
1,1,0.51994896,1
1,1,0.47439697,0
1,1,0.51371753,1
1,1,0.5130602,1
1,1,0.5473111,1
1,1,0.53658956,1
1,1,0.50275815,1
1,1,0.5236512,1
1,1,0.53957796,1
1,1,0.5266878,1
1,1,0.4993094,0
1,1,0.5666576,1
1,1,0.53480023,1
1,1,0.5203237,1
1,1,0.5254967,1
1,1,0.59393567,1
1,1,0.5330875,1
1,1,0.5409306,1
1,1,0.5695099,1
1,1,0.6366923,1
1,1,0.58900064,1
1,1,0.6227688,1
1,1,0.58497214,1
1,1,0.5453964,1
1,1,0.59023184,1
1,1,0.59049946,1
1,1,0.6752133,1
1,1,0.57428706,1
1,1,0.55285805,1
1,1,0.55800295,1
1,1,0.5800061,1
1,1,0.60218364,1
1,1,0.546328,1
1,1,0.54367447,1
1,1,0.5624538,1
1,1,0.57266665,1
1,1,0.55192417,1
1,1,0.52362806,1
1,1,0.58420986,1
1,1,0.5737729,1
1,1,0.50480783,1
1,1,0.46639395,0
1,1,0.45591447,0
1,1,0.44660962,0
1,1,0.47015497,0
1,1,0.4615286,0
1,1,0.5188984,1
1,1,0.49420217,0
1,1,0.48614797,0
1,1,0.52390337,1
1,1,0.519892,1
1,1,0.5161067,1
1,1,0.53524846,1
1,1,0.5757067,1
1,1,0.6124679,1
1,1,0.6165125,1
1,1,0.55428886,1
1,1,0.54370236,1
1,1,0.6160014,1
1,1,0.5354463,1
1,1,0.51323545,1
1,1,0.50938964,1
1,1,0.47072855,0
1,1,0.50728023,1
1,1,0.5063697,1
1,1,0.5329542,1
1,1,0.53447247,1
1,1,0.50175506,1
1,1,0.53842413,1
1,1,0.53744304,1
1,1,0.5227644,1
1,1,0.4965702,0
1,1,0.5728355,1
1,1,0.5382687,1
1,1,0.5336992,1
1,1,0.54853386,1
1,1,0.602096,1
1,1,0.53511894,1
1,1,0.5475737,1
1,1,0.56991273,1
1,1,0.6358017,1
1,1,0.61060387,1
1,1,0.6195871,1
1,1,0.58448505,1
1,1,0.55003977,1
1,1,0.5932572,1
1,1,0.58667874,1
1,1,0.66702604,1
1,1,0.58212197,1
1,1,0.5353072,1
1,1,0.5598606,1
1,1,0.5774938,1
1,1,0.58300674,1
1,1,0.5463622,1
1,1,0.5291493,1
1,1,0.5506729,1
1,1,0.5528961,1
1,1,0.5239959,1
1,1,0.52863455,1
1,1,0.5811465,1
1,1,0.51579076,1
1,1,0.53661335,1
1,1,0.51298106,1
1,1,0.5561294,1
1,1,0.4849476,0
1,1,0.490525,0
1,1,0.49491364,0
1,1,0.53289896,1
1,1,0.5297329,1
1,1,0.5432399,1
1,1,0.5272838,1
1,1,0.5228604,1
1,1,0.5482102,1
1,1,0.55955267,1
1,1,0.51757425,1
1,1,0.53850687,1
1,1,0.49978524,0
1,1,0.55025727,1
1,1,0.50640565,1
1,1,0.4715028,0
1,1,0.5001438,1
1,1,0.506447,1
1,1,0.5407812,1
1,1,0.50255126,1
1,1,0.54829675,1
1,1,0.47219825,0
1,1,0.45293438,0
1,1,0.49368885,0
