Fold,Label,Prob,Preds
1,1,0.8346739,1
1,1,0.82879,1
1,1,0.81398875,1
1,1,0.81159717,1
1,1,0.8436083,1
1,1,0.85826385,1
1,1,0.85731,1
1,1,0.8546774,1
1,1,0.8312253,1
1,1,0.82761353,1
1,1,0.78162736,1
1,1,0.78637403,1
1,1,0.795105,1
1,1,0.816888,1
1,1,0.8458041,1
1,1,0.8458041,1
1,1,0.82702833,1
1,1,0.85381293,1
1,1,0.87867147,1
1,1,0.88664454,1
1,1,0.87707424,1
1,1,0.8685806,1
1,1,0.86374265,1
1,1,0.8495878,1
1,1,0.855402,1
1,1,0.874208,1
1,1,0.8732632,1
1,1,0.86325926,1
1,1,0.83598024,1
1,1,0.8159191,1
1,1,0.82507926,1
1,1,0.83458126,1
1,1,0.8356082,1
1,1,0.8429078,1
1,1,0.8125951,1
1,1,0.82186997,1
1,1,0.8506696,1
1,1,0.865501,1
1,1,0.8526112,1
1,1,0.83952224,1
1,1,0.78793216,1
1,1,0.81611973,1
1,1,0.81223625,1
1,1,0.8080494,1
1,1,0.799863,1
1,1,0.77619797,1
1,1,0.7404206,1
1,1,0.77137023,1
1,1,0.7927258,1
1,1,0.80780065,1
1,1,0.80679923,1
1,1,0.79348797,1
1,1,0.81321067,1
1,1,0.82259285,1
1,1,0.81771165,1
1,1,0.78628826,1
1,1,0.78729486,1
1,1,0.78729486,1
1,1,0.7875866,1
1,1,0.77654445,1
1,1,0.8137335,1
1,1,0.8127422,1
1,1,0.81773996,1
1,1,0.8090231,1
1,1,0.8190696,1
1,1,0.79270345,1
1,1,0.81017715,1
1,1,0.8380867,1
1,1,0.8346024,1
1,1,0.8346024,1
1,1,0.83350223,1
1,1,0.8101619,1
1,0,0.66902196,1
1,0,0.70181763,1
1,0,0.6746052,1
1,0,0.6268746,1
1,0,0.64402574,1
1,0,0.700752,1
1,0,0.69918305,1
1,0,0.7115009,1
1,0,0.74754876,1
1,0,0.7294318,1
1,0,0.7419252,1
1,0,0.720343,1
1,0,0.7365031,1
1,0,0.746712,1
1,0,0.75731367,1
1,0,0.75731367,1
1,0,0.77321523,1
1,0,0.78066605,1
1,0,0.77788895,1
1,0,0.75627184,1
1,0,0.75627184,1
1,0,0.71915096,1
1,0,0.727495,1
1,0,0.75173324,1
1,0,0.7560036,1
1,0,0.75425047,1
1,0,0.75917476,1
1,0,0.71418476,1
1,0,0.7031514,1
1,0,0.74518967,1
1,0,0.77652735,1
1,0,0.76688284,1
1,0,0.79392284,1
1,0,0.7809838,1
1,0,0.7669395,1
1,0,0.74794364,1
1,0,0.7244262,1
1,0,0.7251812,1
1,0,0.6980909,1
1,0,0.74010324,1
1,0,0.75273466,1
1,0,0.75273466,1
1,1,0.74157166,1
1,1,0.73235357,1
1,1,0.7496011,1
1,1,0.7422319,1
1,1,0.70218784,1
1,1,0.6792605,1
1,1,0.62677926,1
1,1,0.59115845,1
1,1,0.58884406,1
