Fold,Label,Prob,Preds
1,1,0.47897166,0
1,1,0.49952632,0
1,1,0.48198527,0
1,1,0.48269925,0
1,1,0.4908936,0
1,1,0.49749613,0
1,1,0.4704797,0
1,1,0.4546353,0
1,1,0.4546353,0
1,1,0.4600258,0
1,1,0.46686772,0
1,1,0.4546353,0
1,1,0.4742486,0
1,1,0.47825527,0
1,1,0.4546353,0
1,0,0.4546353,0
1,0,0.4757775,0
1,0,0.4546353,0
1,0,0.4546353,0
1,0,0.4546353,0
1,0,0.39349884,0
1,0,0.48166785,0
1,0,0.57101345,1
1,0,0.66879743,1
1,0,0.8340563,1
1,0,0.7028288,1
1,0,0.8241583,1
1,0,0.8316114,1
1,0,0.8251818,1
1,0,0.7055431,1
1,0,0.58300245,1
1,0,0.5441331,1
1,0,0.79314107,1
1,0,0.7986003,1
1,0,0.7298058,1
1,0,0.7828676,1
1,0,0.7904607,1
1,0,0.7904607,1
1,0,0.70667785,1
1,0,0.6760123,1
1,0,0.69259876,1
1,0,0.70410573,1
1,0,0.73159385,1
1,0,0.6722606,1
1,0,0.667131,1
1,0,0.66236776,1
1,0,0.5528372,1
1,0,0.52522683,1
1,0,0.53551435,1
1,0,0.49917874,0
1,0,0.48232782,0
1,0,0.4546353,0
1,0,0.4546353,0
1,0,0.4546353,0
1,0,0.4546353,0
1,0,0.46546093,0
1,0,0.4546353,0
1,0,0.4546353,0
1,0,0.4546353,0
1,0,0.4546353,0
1,0,0.4546353,0
1,0,0.4546353,0
1,0,0.4546353,0
1,0,0.4546353,0
1,0,0.4546353,0
1,0,0.40993956,0
1,0,0.40053782,0
1,0,0.40053782,0
1,0,0.28301463,0
1,0,0.36542064,0
1,0,0.2728137,0
1,0,0.23275888,0
1,0,0.21517335,0
1,0,0.2499718,0
1,0,0.25416127,0
1,0,0.25416127,0
1,0,0.26964226,0
1,0,0.15175715,0
1,0,0.15175715,0
1,0,0.194528,0
1,0,0.25505725,0
1,0,0.22952706,0
1,0,0.26043126,0
1,0,0.4076268,0
1,0,0.33842817,0
1,0,0.37895358,0
1,0,0.38030466,0
1,0,0.4227721,0
1,0,0.3597757,0
1,0,0.31670472,0
1,0,0.4546353,0
1,0,0.4546353,0
1,0,0.4546353,0
1,0,0.4952408,0
1,0,0.50499916,1
1,0,0.5465538,1
1,0,0.45580658,0
1,0,0.4546353,0
1,0,0.35278293,0
1,0,0.35278293,0
1,0,0.43605614,0
1,0,0.41511512,0
1,0,0.4047405,0
1,0,0.38833687,0
1,0,0.39413637,0
1,0,0.22426791,0
1,0,0.22426791,0
1,0,0.20699078,0
1,0,0.19369897,0
1,0,0.19999544,0
1,0,0.22358792,0
1,0,0.26934952,0
1,0,0.20636638,0
1,0,0.30944872,0
1,0,0.35741132,0
1,0,0.40315813,0
1,0,0.40315813,0
1,0,0.4550115,0
1,0,0.4546353,0
1,0,0.4546353,0
1,0,0.45652255,0
1,0,0.5461283,1
1,0,0.4645993,0
1,0,0.46277383,0
1,0,0.4546353,0
1,0,0.4546353,0
1,0,0.4546353,0
1,0,0.4898295,0
1,0,0.4898295,0
1,0,0.47851038,0
1,0,0.47245684,0
1,0,0.4765552,0
1,0,0.46158665,0
1,0,0.47951266,0
1,0,0.4855748,0
1,0,0.4546353,0
1,0,0.4546353,0
1,0,0.4546353,0
1,0,0.43700832,0
1,0,0.6200781,1
1,1,0.48243412,0
1,1,0.4546353,0
1,1,0.4546353,0
1,1,0.4546353,0
1,1,0.4546353,0
1,1,0.4546353,0
1,1,0.4546353,0
1,1,0.46128568,0
1,1,0.50089556,1
1,1,0.52544075,1
1,1,0.49318022,0
1,1,0.46673253,0
1,1,0.4546353,0
1,1,0.47292295,0
1,1,0.56835616,1
1,1,0.60942185,1
1,1,0.72771436,1
1,1,0.7890104,1
1,1,0.80150986,1
1,1,0.8570399,1
1,0,0.27352485,0
1,0,0.14006604,0
1,0,0.25293607,0
1,0,0.2780174,0
1,0,0.23291199,0
1,0,0.2072763,0
1,0,0.31236383,0
1,0,0.38111395,0
1,0,0.35749212,0
1,0,0.12552941,0
1,0,0.1884488,0
1,0,0.15833834,0
1,0,0.29454163,0
1,0,0.31251347,0
1,0,0.3658787,0
