Fold,Label,Prob,Preds
1,1,0.84975713,1
1,1,0.6629189,1
1,1,0.6056256,1
1,1,0.6685985,1
1,1,0.5657503,1
1,1,0.6746043,1
1,1,0.6174713,1
1,1,0.41122872,0
1,1,0.25998795,0
1,1,0.48143822,0
1,1,0.13623618,0
1,1,0.28916785,0
1,1,0.36733282,0
1,1,0.31276974,0
1,1,0.20886496,0
1,1,0.30899727,0
1,1,0.36557198,0
1,1,0.38730863,0
1,1,0.37023827,0
1,1,0.47437334,0
1,1,0.3298818,0
1,1,0.23800808,0
1,1,0.40414238,0
1,1,0.40613067,0
1,1,0.47103757,0
1,1,0.49728733,0
1,1,0.59268254,1
1,1,0.6436314,1
1,1,0.7047399,1
1,1,0.5538625,1
1,1,0.4358398,0
1,1,0.3975998,0
1,1,0.5157668,1
1,1,0.5485626,1
1,1,0.5012795,1
1,1,0.52853507,1
1,1,0.44257444,0
1,1,0.57298034,1
1,1,0.6488607,1
1,1,0.54653156,1
1,1,0.50501376,1
1,1,0.44373828,0
1,1,0.45206076,0
1,1,0.5485788,1
1,1,0.19494785,0
1,1,0.58874166,1
1,1,0.5226136,1
1,1,0.6069872,1
1,1,0.26551697,0
1,0,0.46814936,0
1,0,0.46504357,0
1,0,0.46422988,0
1,0,0.5213757,1
1,0,0.5337832,1
1,0,0.39497912,0
1,0,0.47067186,0
1,0,0.4646733,0
1,0,0.39126226,0
1,0,0.29304135,0
1,0,0.3425837,0
1,0,0.64755416,1
1,0,0.44440502,0
1,0,0.524537,1
1,0,0.414671,0
1,0,0.6369469,1
1,0,0.37664804,0
1,0,0.38970664,0
1,0,0.5335833,1
1,0,0.5089306,1
1,1,0.50530595,1
1,1,0.5605461,1
1,1,0.43651906,0
1,1,0.42205697,0
1,1,0.345519,0
1,1,0.37407696,0
1,1,0.28438407,0
1,1,0.30763316,0
1,1,0.3161913,0
1,1,0.33451894,0
1,1,0.33996275,0
1,1,0.23358811,0
1,1,0.3129855,0
1,1,0.31965134,0
1,1,0.30637127,0
1,0,0.071853,0
1,0,0.08726656,0
1,0,0.08092247,0
1,0,0.094245635,0
1,0,0.19107315,0
1,0,0.12461149,0
1,0,0.184316,0
1,0,0.2123656,0
1,0,0.29330102,0
1,0,0.3585507,0
1,0,0.32516292,0
1,0,0.39604676,0
1,0,0.48294377,0
1,0,0.4160795,0
1,0,0.4786827,0
1,0,0.30602455,0
1,0,0.40687314,0
1,0,0.055915274,0
1,0,0.3454265,0
1,0,0.07286264,0
1,1,0.11072467,0
1,1,0.07909843,0
1,1,0.34964186,0
1,1,0.09891055,0
1,1,0.106927484,0
1,1,0.20578562,0
1,1,0.63696754,1
1,1,0.5359145,1
1,1,0.62092,1
1,1,0.448936,0
1,1,0.710485,1
