Fold,Label,Prob,Preds
1,1,0.3969575,0
1,1,0.41269815,0
1,1,0.40079263,0
1,1,0.40038142,0
1,1,0.40405452,0
1,1,0.40587515,0
1,1,0.40971944,0
1,1,0.39798498,0
1,1,0.4033971,0
1,1,0.40341,0
1,1,0.4074257,0
1,1,0.40344685,0
1,1,0.40925378,0
1,1,0.41225174,0
1,1,0.41113052,0
1,1,0.41124812,0
1,1,0.4056136,0
1,1,0.3978735,0
1,1,0.40701655,0
1,1,0.40454245,0
1,1,0.41416815,0
1,1,0.40868366,0
1,1,0.40626812,0
1,1,0.4012275,0
1,1,0.40929177,0
1,1,0.40653154,0
1,1,0.40728438,0
1,1,0.40966997,0
1,1,0.406318,0
1,1,0.3971381,0
1,1,0.40940914,0
1,1,0.40497857,0
1,1,0.40279433,0
1,1,0.40439355,0
1,1,0.4098013,0
1,1,0.40166962,0
1,1,0.40066358,0
1,1,0.40748549,0
1,1,0.39958397,0
1,1,0.40552667,0
1,1,0.40769824,0
1,1,0.4076064,0
1,1,0.39914787,0
1,1,0.4035692,0
1,1,0.40167308,0
1,1,0.40664434,0
1,1,0.39348194,0
1,1,0.4076355,0
1,1,0.40313783,0
1,0,0.38764694,0
1,0,0.38750833,0
1,0,0.38726535,0
1,0,0.40367398,0
1,0,0.39709565,0
1,0,0.3905554,0
1,0,0.39998215,0
1,0,0.39146444,0
1,0,0.39277056,0
1,0,0.3918894,0
1,0,0.39230552,0
1,0,0.3837749,0
1,0,0.40382183,0
1,0,0.38262203,0
1,0,0.3890251,0
1,0,0.3918653,0
1,0,0.39521766,0
1,0,0.39522982,0
1,0,0.38868776,0
1,0,0.39559,0
1,1,0.3910005,0
1,1,0.39263102,0
1,1,0.39667025,0
1,1,0.3932938,0
1,1,0.39480862,0
1,1,0.39725098,0
1,1,0.3953151,0
1,1,0.3955737,0
1,1,0.40471733,0
1,1,0.39794496,0
1,1,0.3952071,0
1,1,0.40329406,0
1,1,0.39440152,0
1,1,0.39670375,0
1,1,0.39678437,0
1,0,0.39978078,0
1,0,0.39652538,0
1,0,0.39385682,0
1,0,0.39691144,0
1,0,0.39002228,0
1,0,0.39550406,0
1,0,0.39261395,0
1,0,0.40062076,0
1,0,0.40030426,0
1,0,0.39686868,0
1,0,0.40191275,0
1,0,0.39478144,0
1,0,0.39099264,0
1,0,0.394832,0
1,0,0.39772943,0
1,0,0.39563975,0
1,0,0.38984483,0
1,0,0.3894157,0
1,0,0.3922693,0
1,0,0.3941388,0
1,1,0.39848536,0
1,1,0.39133784,0
1,1,0.40323704,0
1,1,0.39590827,0
1,1,0.40022993,0
1,1,0.39172104,0
1,1,0.39628443,0
1,1,0.3931992,0
1,1,0.39651296,0
1,1,0.39532858,0
1,1,0.40067986,0
1,1,0.39777562,0
1,1,0.4000143,0
1,1,0.39632487,0
1,1,0.4066498,0
1,0,0.39959592,0
1,0,0.4094123,0
1,0,0.40196005,0
1,0,0.39797965,0
1,0,0.3956288,0
1,0,0.39623925,0
1,0,0.40512574,0
1,0,0.40642294,0
1,0,0.4052784,0
1,0,0.40120113,0
1,0,0.3990585,0
1,0,0.40578732,0
1,0,0.40906897,0
1,0,0.39869544,0
1,0,0.39656132,0
1,0,0.39975792,0
1,0,0.39421293,0
1,0,0.3974859,0
1,0,0.39681324,0
1,0,0.39272976,0
1,1,0.39564025,0
1,1,0.40021157,0
1,1,0.39305067,0
1,1,0.39785826,0
1,1,0.4028704,0
1,1,0.40268898,0
1,1,0.39382368,0
1,1,0.3982568,0
1,1,0.40186748,0
1,1,0.39831972,0
1,1,0.402392,0
1,1,0.39941782,0
1,1,0.39054838,0
1,1,0.40350467,0
1,1,0.39805746,0
1,0,0.39583135,0
1,0,0.4024056,0
1,0,0.40144253,0
1,0,0.40402824,0
1,0,0.39862218,0
1,0,0.40121633,0
1,0,0.39767912,0
1,0,0.3943019,0
1,0,0.40119696,0
1,0,0.39360178,0
1,0,0.40343753,0
1,0,0.3999866,0
1,0,0.40625256,0
1,0,0.39891207,0
1,0,0.40824527,0
1,0,0.39448443,0
1,0,0.40242702,0
1,0,0.40587544,0
1,0,0.39414054,0
1,0,0.40266064,0
1,0,0.4002625,0
1,0,0.41033342,0
1,0,0.40620375,0
1,0,0.40223268,0
1,0,0.40969896,0
1,0,0.402767,0
1,0,0.40274096,0
1,0,0.3991384,0
1,0,0.40020034,0
